Date,Streamflow,Precip,Year,Month,Day
1993-08-14,38.1,0,1993,8,14
1993-08-15,30.9,0,1993,8,15
1993-08-16,24.5,0,1993,8,16
1993-08-17,19.8,0,1993,8,17
1993-08-18,16.2,0,1993,8,18
1993-08-19,13.7,0,1993,8,19
1993-08-20,11.3,0,1993,8,20
1993-08-21,9.64,0,1993,8,21
1993-08-22,8.38,0.2,1993,8,22
1993-08-23,7.19,1,1993,8,23
1993-08-24,6.23,0,1993,8,24
1993-08-25,5.61,8.8,1993,8,25
1993-08-26,5.15,10.2,1993,8,26
1993-08-27,4.72,0,1993,8,27
1993-08-28,4.48,0,1993,8,28
1993-08-29,4.12,0,1993,8,29
1993-08-30,3.84,0.4,1993,8,30
1993-08-31,3.68,0,1993,8,31
1993-09-01,3.63,0.4,1993,9,1
1993-09-02,3.57,0,1993,9,2
1993-09-03,3.71,0.4,1993,9,3
1993-09-04,4.01,0,1993,9,4
1993-09-05,4.06,0,1993,9,5
1993-09-06,3.85,0,1993,9,6
1993-09-07,3.65,0.4,1993,9,7
1993-09-08,3.44,0.2,1993,9,8
1993-09-09,3.15,1.6,1993,9,9
1993-09-10,3.31,2.6,1993,9,10
1993-09-11,3.73,0,1993,9,11
1993-09-12,3.97,0,1993,9,12
1993-09-13,4.05,3.8,1993,9,13
1993-09-14,3.97,1.6,1993,9,14
1993-09-15,3.87,0,1993,9,15
1993-09-16,3.87,0,1993,9,16
1993-09-17,3.92,0,1993,9,17
1993-09-18,3.65,0,1993,9,18
1993-09-19,3.44,0,1993,9,19
1993-09-20,3.27,0,1993,9,20
1993-09-21,3.11,0,1993,9,21
1993-09-22,2.98,2.4,1993,9,22
1993-09-23,2.94,1.2,1993,9,23
1993-09-24,2.92,0.4,1993,9,24
1993-09-25,2.97,0,1993,9,25
1993-09-26,2.97,4.6,1993,9,26
1993-09-27,3.02,0.4,1993,9,27
1993-09-28,3.2,1.4,1993,9,28
1993-09-29,3.31,0.2,1993,9,29
1993-09-30,3.24,0,1993,9,30
1993-10-01,3.21,0,1993,10,1
1993-10-02,3.2,1.8,1993,10,2
1993-10-03,3.11,0,1993,10,3
1993-10-04,3.11,0,1993,10,4
1993-10-05,3.32,0,1993,10,5
1993-10-06,3.47,0,1993,10,6
1993-10-07,3.58,0,1993,10,7
1993-10-08,3.17,0,1993,10,8
1993-10-09,3.48,1.6,1993,10,9
1993-10-10,3.83,0,1993,10,10
1993-10-11,4.04,0,1993,10,11
1993-10-12,4.14,0,1993,10,12
1993-10-13,4.22,5,1993,10,13
1993-10-14,4.39,0,1993,10,14
1993-10-15,4.35,0,1993,10,15
1993-10-16,4.21,0,1993,10,16
1993-10-17,3.85,2.2,1993,10,17
1993-10-18,3.78,0,1993,10,18
1993-10-19,3.82,0.2,1993,10,19
1993-10-20,2.74,2.2,1993,10,20
1993-10-21,2.69,0,1993,10,21
1993-10-22,3.56,0,1993,10,22
1993-10-23,2.96,0,1993,10,23
1993-10-24,2.74,2.4,1993,10,24
1993-10-25,1.74,0,1993,10,25
1993-10-26,2.47,0,1993,10,26
1993-10-27,2.4,0,1993,10,27
1993-10-28,2.2,0,1993,10,28
1993-10-29,2,0,1993,10,29
1993-10-30,1.89,0,1993,10,30
1993-10-31,1.76,0,1993,10,31
1993-11-01,1.45,0,1993,11,1
1993-11-02,1.23,0,1993,11,2
1993-11-03,1.19,0,1993,11,3
1993-11-04,1.19,0,1993,11,4
1993-11-05,1.25,0,1993,11,5
1993-11-06,1.21,0,1993,11,6
1993-11-07,1.12,0.5,1993,11,7
1993-11-08,1.08,0,1993,11,8
1993-11-09,1.26,0,1993,11,9
1993-11-10,1.08,0,1993,11,10
1993-11-11,0.982,0,1993,11,11
1993-11-12,0.953,0,1993,11,12
1993-11-13,0.88,0,1993,11,13
1993-11-14,0.92,1.4,1993,11,14
1993-11-15,0.97,0,1993,11,15
1993-11-16,1.01,0,1993,11,16
1993-11-17,1.05,0.4,1993,11,17
1993-11-18,1.1,0.2,1993,11,18
1993-11-19,1.14,6.9,1993,11,19
1993-11-20,1.11,0,1993,11,20
1993-11-21,1.08,0,1993,11,21
1993-11-22,1.05,0,1993,11,22
1993-11-23,1.03,0,1993,11,23
1993-11-24,1,0,1993,11,24
1993-11-25,1.03,0,1993,11,25
1993-11-26,1.14,0,1993,11,26
1993-11-27,1.19,0,1993,11,27
1993-11-28,1.18,0,1993,11,28
1993-11-29,1.08,0.2,1993,11,29
1993-11-30,1.03,0,1993,11,30
1993-12-01,0.988,0,1993,12,1
1993-12-02,0.93,0,1993,12,2
1993-12-03,0.865,1.3,1993,12,3
1993-12-04,0.821,1,1993,12,4
1993-12-05,0.802,0,1993,12,5
1993-12-06,0.797,0,1993,12,6
1993-12-07,0.85,0,1993,12,7
1993-12-08,0.922,0,1993,12,8
1993-12-09,0.92,0,1993,12,9
1993-12-10,0.919,4.6,1993,12,10
1993-12-11,0.891,0.2,1993,12,11
1993-12-12,0.848,0,1993,12,12
1993-12-13,0.81,1.6,1993,12,13
1993-12-14,0.76,0,1993,12,14
1993-12-15,0.647,0,1993,12,15
1993-12-16,0.581,0,1993,12,16
1993-12-17,0.529,0.2,1993,12,17
1993-12-18,0.495,0,1993,12,18
1993-12-19,0.462,0,1993,12,19
1993-12-20,0.46,0.4,1993,12,20
1993-12-21,0.453,2,1993,12,21
1993-12-22,0.448,0.2,1993,12,22
1993-12-23,0.439,5.1,1993,12,23
1993-12-24,0.427,0,1993,12,24
1993-12-25,0.427,1.8,1993,12,25
1993-12-26,0.415,0.2,1993,12,26
1993-12-27,0.392,0,1993,12,27
1993-12-28,0.385,0,1993,12,28
1993-12-29,0.374,0.8,1993,12,29
1993-12-30,0.366,2.4,1993,12,30
1993-12-31,0.353,0,1993,12,31
1994-01-01,0.347,0,1994,1,1
1994-01-02,0.34,0.4,1994,1,2
1994-01-03,0.334,0,1994,1,3
1994-01-04,0.324,0,1994,1,4
1994-01-05,0.319,0,1994,1,5
1994-01-06,0.285,0,1994,1,6
1994-01-07,0.285,0.8,1994,1,7
1994-01-08,0.282,0,1994,1,8
1994-01-09,0.273,0,1994,1,9
1994-01-10,0.261,0,1994,1,10
1994-01-11,0.258,0,1994,1,11
1994-01-12,0.258,0,1994,1,12
1994-01-13,0.263,0.4,1994,1,13
1994-01-14,0.268,0,1994,1,14
1994-01-15,0.275,0,1994,1,15
1994-01-16,0.284,0,1994,1,16
1994-01-17,0.285,0,1994,1,17
1994-01-18,0.284,0.8,1994,1,18
1994-01-19,0.283,0.2,1994,1,19
1994-01-20,0.279,0,1994,1,20
1994-01-21,0.257,0,1994,1,21
1994-01-22,0.251,0,1994,1,22
1994-01-23,0.241,0,1994,1,23
1994-01-24,0.23,1,1994,1,24
1994-01-25,0.225,0,1994,1,25
1994-01-26,0.215,0,1994,1,26
1994-01-27,0.205,0,1994,1,27
1994-01-28,0.194,0,1994,1,28
1994-01-29,0.178,0,1994,1,29
1994-01-30,0.168,0,1994,1,30
1994-01-31,0.159,0,1994,1,31
1994-02-01,0.151,0,1994,2,1
1994-02-02,0.15,0,1994,2,2
1994-02-03,0.147,0,1994,2,3
1994-02-04,0.142,1,1994,2,4
1994-02-05,0.138,1.4,1994,2,5
1994-02-06,0.133,0,1994,2,6
1994-02-07,0.126,0,1994,2,7
1994-02-08,0.121,0,1994,2,8
1994-02-09,0.115,0,1994,2,9
1994-02-10,0.11,0,1994,2,10
1994-02-11,0.106,0,1994,2,11
1994-02-12,0.103,1,1994,2,12
1994-02-13,0.103,0,1994,2,13
1994-02-14,0.102,0,1994,2,14
1994-02-15,0.103,0,1994,2,15
1994-02-16,0.103,0,1994,2,16
1994-02-17,0.101,0,1994,2,17
1994-02-18,0.103,0.4,1994,2,18
1994-02-19,0.103,0,1994,2,19
1994-02-20,0.101,0,1994,2,20
1994-02-21,0.099,0,1994,2,21
1994-02-22,0.101,0,1994,2,22
1994-02-23,0.099,0,1994,2,23
1994-02-24,0.099,0,1994,2,24
1994-02-25,0.101,0,1994,2,25
1994-02-26,0.101,0,1994,2,26
1994-02-27,0.1,0.5,1994,2,27
1994-02-28,0.104,2.6,1994,2,28
1994-03-01,0.114,0,1994,3,1
1994-03-02,0.103,0,1994,3,2
1994-03-03,0.115,0,1994,3,3
1994-03-04,0.116,0,1994,3,4
1994-03-05,0.112,1.4,1994,3,5
1994-03-06,0.106,0,1994,3,6
1994-03-07,0.101,0,1994,3,7
1994-03-08,0.097,0.8,1994,3,8
1994-03-09,0.092,2,1994,3,9
1994-03-10,0.092,0,1994,3,10
1994-03-11,0.088,0,1994,3,11
1994-03-12,0.09,0,1994,3,12
1994-03-13,0.093,0,1994,3,13
1994-03-14,0.092,0,1994,3,14
1994-03-15,0.095,0,1994,3,15
1994-03-16,0.092,0,1994,3,16
1994-03-17,0.085,0,1994,3,17
1994-03-18,0.081,0,1994,3,18
1994-03-19,0.078,0.6,1994,3,19
1994-03-20,0.074,0.4,1994,3,20
1994-03-21,0.071,0.4,1994,3,21
1994-03-22,0.066,0.4,1994,3,22
1994-03-23,0.066,0,1994,3,23
1994-03-24,0.066,0,1994,3,24
1994-03-25,0.065,0,1994,3,25
1994-03-26,0.068,0,1994,3,26
1994-03-27,0.07,0.2,1994,3,27
1994-03-28,0.073,0,1994,3,28
1994-03-29,0.08,0,1994,3,29
1994-03-30,0.17,0,1994,3,30
1994-03-31,0.415,0.2,1994,3,31
1994-04-01,0.45,0,1994,4,1
1994-04-02,0.395,0,1994,4,2
1994-04-03,0.384,0,1994,4,3
1994-04-04,0.425,0,1994,4,4
1994-04-05,0.65,0,1994,4,5
1994-04-06,0.689,1.1,1994,4,6
1994-04-07,0.555,0.2,1994,4,7
1994-04-08,0.582,1,1994,4,8
1994-04-09,0.6,3,1994,4,9
1994-04-10,0.58,6.2,1994,4,10
1994-04-11,0.517,0,1994,4,11
1994-04-12,0.525,0,1994,4,12
1994-04-13,0.478,0,1994,4,13
1994-04-14,0.448,1,1994,4,14
1994-04-15,0.474,0,1994,4,15
1994-04-16,0.547,0,1994,4,16
1994-04-17,0.615,0,1994,4,17
1994-04-18,0.68,0,1994,4,18
1994-04-19,0.74,0,1994,4,19
1994-04-20,0.751,0,1994,4,20
1994-04-21,0.885,0,1994,4,21
1994-04-22,1.17,0,1994,4,22
1994-04-23,1.22,0,1994,4,23
1994-04-24,1.53,0,1994,4,24
1994-04-25,2.46,0,1994,4,25
1994-04-26,3.69,0,1994,4,26
1994-04-27,5.05,0,1994,4,27
1994-04-28,4.83,0,1994,4,28
1994-04-29,6.52,0,1994,4,29
1994-04-30,11,0,1994,4,30
1994-05-01,17.1,0,1994,5,1
1994-05-02,21.8,0,1994,5,2
1994-05-03,22.6,0,1994,5,3
1994-05-04,23.4,0,1994,5,4
1994-05-05,22.3,0,1994,5,5
1994-05-06,20.8,0,1994,5,6
1994-05-07,19.3,0,1994,5,7
1994-05-08,17.5,0,1994,5,8
1994-05-09,15.9,1.6,1994,5,9
1994-05-10,14.7,0.2,1994,5,10
1994-05-11,13.8,0,1994,5,11
1994-05-12,13.1,6.8,1994,5,12
1994-05-13,13.1,2.4,1994,5,13
1994-05-14,14.3,0,1994,5,14
1994-05-15,14.5,0.6,1994,5,15
1994-05-16,14.2,0,1994,5,16
1994-05-17,13.3,0,1994,5,17
1994-05-18,11.9,1,1994,5,18
1994-05-19,11,0,1994,5,19
1994-05-20,9.94,0,1994,5,20
1994-05-21,8.98,0,1994,5,21
1994-05-22,8.02,0,1994,5,22
1994-05-23,7.22,0,1994,5,23
1994-05-24,6.47,0,1994,5,24
1994-05-25,5.78,3,1994,5,25
1994-05-26,5.91,3.2,1994,5,26
1994-05-27,6.11,1.4,1994,5,27
1994-05-28,6.57,22.6,1994,5,28
1994-05-29,7.59,0.2,1994,5,29
1994-05-30,10.1,11.8,1994,5,30
1994-05-31,16.7,0,1994,5,31
1994-06-01,17.4,0,1994,6,1
1994-06-02,15.3,0,1994,6,2
1994-06-03,13.4,0,1994,6,3
1994-06-04,11.3,0,1994,6,4
1994-06-05,9.84,0,1994,6,5
1994-06-06,9.07,7.2,1994,6,6
1994-06-07,9.67,0,1994,6,7
1994-06-08,10.9,8.8,1994,6,8
1994-06-09,17.1,13.8,1994,6,9
1994-06-10,29.4,1.8,1994,6,10
1994-06-11,52.2,0,1994,6,11
1994-06-12,45.6,0,1994,6,12
1994-06-13,36.5,0,1994,6,13
1994-06-14,28.5,0,1994,6,14
1994-06-15,22.3,0,1994,6,15
1994-06-16,17.8,0,1994,6,16
1994-06-17,14.4,0,1994,6,17
1994-06-18,11.7,1.8,1994,6,18
1994-06-19,10.2,2.6,1994,6,19
1994-06-20,9.35,0.6,1994,6,20
1994-06-21,8.36,0,1994,6,21
1994-06-22,7.27,1.2,1994,6,22
1994-06-23,6.16,6.4,1994,6,23
1994-06-24,5.71,1.2,1994,6,24
1994-06-25,5.31,0.6,1994,6,25
1994-06-26,4.76,0,1994,6,26
1994-06-27,4.53,0,1994,6,27
1994-06-28,4.53,0,1994,6,28
1994-06-29,5.12,0,1994,6,29
1994-06-30,4.99,0,1994,6,30
1994-07-01,4.77,0,1994,7,1
1994-07-02,4.57,0,1994,7,2
1994-07-03,4.13,0,1994,7,3
1994-07-04,4.23,0,1994,7,4
1994-07-05,3.29,0,1994,7,5
1994-07-06,2.83,0,1994,7,6
1994-07-07,2.6,3.2,1994,7,7
1994-07-08,2.43,15.4,1994,7,8
1994-07-09,2.75,37.8,1994,7,9
1994-07-10,4,0.2,1994,7,10
1994-07-11,6.95,0,1994,7,11
1994-07-12,8.54,0,1994,7,12
1994-07-13,8.21,0,1994,7,13
1994-07-14,7.16,1.6,1994,7,14
1994-07-15,6.03,0,1994,7,15
1994-07-16,5.25,0,1994,7,16
1994-07-17,4.67,0,1994,7,17
1994-07-18,4.36,0.2,1994,7,18
1994-07-19,3.76,0,1994,7,19
1994-07-20,3.15,0,1994,7,20
1994-07-21,2.69,5.2,1994,7,21
1994-07-22,2.41,0,1994,7,22
1994-07-23,2.14,0,1994,7,23
1994-07-24,1.83,0,1994,7,24
1994-07-25,1.57,0,1994,7,25
1994-07-26,1.36,0,1994,7,26
1994-07-27,1.23,0,1994,7,27
1994-07-28,1.16,0,1994,7,28
1994-07-29,1.12,0,1994,7,29
1994-07-30,1.05,0,1994,7,30
1994-07-31,1,0,1994,7,31
1994-08-01,0.93,0,1994,8,1
1994-08-02,0.883,0,1994,8,2
1994-08-03,0.844,0,1994,8,3
1994-08-04,0.814,0,1994,8,4
1994-08-05,0.75,0,1994,8,5
1994-08-06,0.721,0,1994,8,6
1994-08-07,0.677,0,1994,8,7
1994-08-08,0.638,0,1994,8,8
1994-08-09,0.593,0,1994,8,9
1994-08-10,0.549,0,1994,8,10
1994-08-11,0.5,0,1994,8,11
1994-08-12,0.486,0,1994,8,12
1994-08-13,0.48,0,1994,8,13
1994-08-14,0.465,0,1994,8,14
1994-08-15,0.454,0,1994,8,15
1994-08-16,0.448,0,1994,8,16
1994-08-17,0.441,0,1994,8,17
1994-08-18,0.44,0,1994,8,18
1994-08-19,0.419,0,1994,8,19
1994-08-20,0.407,0,1994,8,20
1994-08-21,0.409,0,1994,8,21
1994-08-22,0.401,4.6,1994,8,22
1994-08-23,0.398,4.2,1994,8,23
1994-08-24,0.401,0,1994,8,24
1994-08-25,0.402,0,1994,8,25
1994-08-26,0.411,0,1994,8,26
1994-08-27,0.41,0,1994,8,27
1994-08-28,0.4,0,1994,8,28
1994-08-29,0.389,0,1994,8,29
1994-08-30,0.379,0,1994,8,30
1994-08-31,0.368,0,1994,8,31
1994-09-01,0.358,0,1994,9,1
1994-09-02,0.371,15.8,1994,9,2
1994-09-03,0.421,1.2,1994,9,3
1994-09-04,0.428,0,1994,9,4
1994-09-05,0.447,0,1994,9,5
1994-09-06,0.459,0.4,1994,9,6
1994-09-07,0.648,0.4,1994,9,7
1994-09-08,0.636,0,1994,9,8
1994-09-09,0.587,0,1994,9,9
1994-09-10,0.586,0,1994,9,10
1994-09-11,0.609,0,1994,9,11
1994-09-12,0.606,0.8,1994,9,12
1994-09-13,0.662,0,1994,9,13
1994-09-14,0.695,0,1994,9,14
1994-09-15,0.714,0,1994,9,15
1994-09-16,0.738,0,1994,9,16
1994-09-17,0.762,0,1994,9,17
1994-09-18,0.79,0,1994,9,18
1994-09-19,0.81,0,1994,9,19
1994-09-20,0.78,0.4,1994,9,20
1994-09-21,0.759,0,1994,9,21
1994-09-22,0.781,3,1994,9,22
1994-09-23,0.749,7.6,1994,9,23
1994-09-24,0.742,0.4,1994,9,24
1994-09-25,0.741,0,1994,9,25
1994-09-26,0.691,8.4,1994,9,26
1994-09-27,0.695,3.6,1994,9,27
1994-09-28,0.705,0.2,1994,9,28
1994-09-29,0.713,0,1994,9,29
1994-09-30,0.714,0,1994,9,30
1994-10-01,0.715,0,1994,10,1
1994-10-02,0.716,0,1994,10,2
1994-10-03,0.717,1.6,1994,10,3
1994-10-04,0.73,2.6,1994,10,4
1994-10-05,0.773,2.6,1994,10,5
1994-10-06,0.783,0,1994,10,6
1994-10-07,0.766,0,1994,10,7
1994-10-08,0.776,0,1994,10,8
1994-10-09,0.83,0,1994,10,9
1994-10-10,0.858,0,1994,10,10
1994-10-11,0.844,0,1994,10,11
1994-10-12,0.812,0,1994,10,12
1994-10-13,0.751,0,1994,10,13
1994-10-14,0.721,0,1994,10,14
1994-10-15,0.663,0,1994,10,15
1994-10-16,0.775,0,1994,10,16
1994-10-17,0.708,0,1994,10,17
1994-10-18,0.718,0,1994,10,18
1994-10-19,0.729,0,1994,10,19
1994-10-20,0.68,0,1994,10,20
1994-10-21,0.705,0,1994,10,21
1994-10-22,0.651,0.8,1994,10,22
1994-10-23,0.7,0,1994,10,23
1994-10-24,0.682,0,1994,10,24
1994-10-25,0.527,0,1994,10,25
1994-10-26,0.522,4.2,1994,10,26
1994-10-27,0.531,5.2,1994,10,27
1994-10-28,0.503,0,1994,10,28
1994-10-29,0.491,0,1994,10,29
1994-10-30,0.436,0,1994,10,30
1994-10-31,0.391,3.8,1994,10,31
1994-11-01,0.317,0,1994,11,1
1994-11-02,0.277,0,1994,11,2
1994-11-03,0.278,0,1994,11,3
1994-11-04,0.28,0,1994,11,4
1994-11-05,0.258,0,1994,11,5
1994-11-06,0.243,0,1994,11,6
1994-11-07,0.324,0,1994,11,7
1994-11-08,0.318,0,1994,11,8
1994-11-09,0.337,0.4,1994,11,9
1994-11-10,0.354,0.8,1994,11,10
1994-11-11,0.348,0,1994,11,11
1994-11-12,0.364,0,1994,11,12
1994-11-13,0.39,1.8,1994,11,13
1994-11-14,0.387,0,1994,11,14
1994-11-15,0.38,0,1994,11,15
1994-11-16,0.42,0,1994,11,16
1994-11-17,0.46,0,1994,11,17
1994-11-18,0.505,0.2,1994,11,18
1994-11-19,0.496,1.6,1994,11,19
1994-11-20,0.52,0,1994,11,20
1994-11-21,0.56,0.8,1994,11,21
1994-11-22,0.544,6.6,1994,11,22
1994-11-23,0.538,1,1994,11,23
1994-11-24,0.554,1.2,1994,11,24
1994-11-25,0.564,2.6,1994,11,25
1994-11-26,0.53,1.4,1994,11,26
1994-11-27,0.477,0,1994,11,27
1994-11-28,0.434,0,1994,11,28
1994-11-29,0.431,0,1994,11,29
1994-11-30,0.458,3.8,1994,11,30
1994-12-01,0.468,1.8,1994,12,1
1994-12-02,0.48,0,1994,12,2
1994-12-03,0.5,0,1994,12,3
1994-12-04,0.41,0,1994,12,4
1994-12-05,0.344,0,1994,12,5
1994-12-06,0.266,1.4,1994,12,6
1994-12-07,0.194,0.8,1994,12,7
1994-12-08,0.159,0,1994,12,8
1994-12-09,0.22,0,1994,12,9
1994-12-10,0.21,0.6,1994,12,10
1994-12-11,0.187,0.4,1994,12,11
1994-12-12,0.199,0,1994,12,12
1994-12-13,0.22,0,1994,12,13
1994-12-14,0.254,0,1994,12,14
1994-12-15,0.239,0,1994,12,15
1994-12-16,0.27,0,1994,12,16
1994-12-17,0.266,0,1994,12,17
1994-12-18,0.263,2.6,1994,12,18
1994-12-19,0.266,4.6,1994,12,19
1994-12-20,0.271,0,1994,12,20
1994-12-21,0.278,0,1994,12,21
1994-12-22,0.283,0.8,1994,12,22
1994-12-23,0.278,0,1994,12,23
1994-12-24,0.273,12,1994,12,24
1994-12-25,0.265,2.6,1994,12,25
1994-12-26,0.258,0,1994,12,26
1994-12-27,0.255,0.2,1994,12,27
1994-12-28,0.254,0,1994,12,28
1994-12-29,0.252,0,1994,12,29
1994-12-30,0.251,0,1994,12,30
1994-12-31,0.25,0,1994,12,31
1995-01-01,0.247,0,1995,1,1
1995-01-02,0.241,0,1995,1,2
1995-01-03,0.238,0,1995,1,3
1995-01-04,0.234,0,1995,1,4
1995-01-05,0.23,0,1995,1,5
1995-01-06,0.227,0.8,1995,1,6
1995-01-07,0.222,0,1995,1,7
1995-01-08,0.218,0,1995,1,8
1995-01-09,0.215,0.2,1995,1,9
1995-01-10,0.214,2.8,1995,1,10
1995-01-11,0.209,0,1995,1,11
1995-01-12,0.204,0,1995,1,12
1995-01-13,0.201,0,1995,1,13
1995-01-14,0.198,0.6,1995,1,14
1995-01-15,0.19,0,1995,1,15
1995-01-16,0.184,0.5,1995,1,16
1995-01-17,0.178,0,1995,1,17
1995-01-18,0.171,0.2,1995,1,18
1995-01-19,0.168,0,1995,1,19
1995-01-20,0.165,0,1995,1,20
1995-01-21,0.164,0,1995,1,21
1995-01-22,0.163,0,1995,1,22
1995-01-23,0.162,0,1995,1,23
1995-01-24,0.161,0,1995,1,24
1995-01-25,0.16,0,1995,1,25
1995-01-26,0.159,0,1995,1,26
1995-01-27,0.158,0,1995,1,27
1995-01-28,0.157,0,1995,1,28
1995-01-29,0.156,0,1995,1,29
1995-01-30,0.155,0,1995,1,30
1995-01-31,0.154,1.2,1995,1,31
1995-02-01,0.153,0.2,1995,2,1
1995-02-02,0.152,0,1995,2,2
1995-02-03,0.151,0.2,1995,2,3
1995-02-04,0.15,0,1995,2,4
1995-02-05,0.149,0,1995,2,5
1995-02-06,0.148,0,1995,2,6
1995-02-07,0.147,0,1995,2,7
1995-02-08,0.146,11.4,1995,2,8
1995-02-09,0.145,0,1995,2,9
1995-02-10,0.144,0,1995,2,10
1995-02-11,0.142,0,1995,2,11
1995-02-12,0.141,0,1995,2,12
1995-02-13,0.14,0,1995,2,13
1995-02-14,0.139,0,1995,2,14
1995-02-15,0.138,0,1995,2,15
1995-02-16,0.137,0,1995,2,16
1995-02-17,0.135,0,1995,2,17
1995-02-18,0.133,0.2,1995,2,18
1995-02-19,0.131,1.8,1995,2,19
1995-02-20,0.129,2.8,1995,2,20
1995-02-21,0.127,0,1995,2,21
1995-02-22,0.126,0,1995,2,22
1995-02-23,0.125,0,1995,2,23
1995-02-24,0.125,4.9,1995,2,24
1995-02-25,0.125,1,1995,2,25
1995-02-26,0.124,0,1995,2,26
1995-02-27,0.123,0,1995,2,27
1995-02-28,0.122,0,1995,2,28
1995-03-01,0.122,0,1995,3,1
1995-03-02,0.122,0,1995,3,2
1995-03-03,0.121,0,1995,3,3
1995-03-04,0.12,0,1995,3,4
1995-03-05,0.12,0.2,1995,3,5
1995-03-06,0.12,0,1995,3,6
1995-03-07,0.12,0,1995,3,7
1995-03-08,0.12,0,1995,3,8
1995-03-09,0.12,1,1995,3,9
1995-03-10,0.12,1.8,1995,3,10
1995-03-11,0.12,3.6,1995,3,11
1995-03-12,0.12,0.4,1995,3,12
1995-03-13,0.119,0,1995,3,13
1995-03-14,0.119,0,1995,3,14
1995-03-15,0.119,0,1995,3,15
1995-03-16,0.119,0,1995,3,16
1995-03-17,0.118,0,1995,3,17
1995-03-18,0.118,0,1995,3,18
1995-03-19,0.117,0,1995,3,19
1995-03-20,0.117,4,1995,3,20
1995-03-21,0.116,5.8,1995,3,21
1995-03-22,0.115,11.9,1995,3,22
1995-03-23,0.115,0,1995,3,23
1995-03-24,0.114,1.2,1995,3,24
1995-03-25,0.113,0,1995,3,25
1995-03-26,0.113,0.6,1995,3,26
1995-03-27,0.112,0,1995,3,27
1995-03-28,0.112,0,1995,3,28
1995-03-29,0.111,0,1995,3,29
1995-03-30,0.111,0.4,1995,3,30
1995-03-31,0.11,0,1995,3,31
1995-04-01,0.11,4.2,1995,4,1
1995-04-02,0.109,0,1995,4,2
1995-04-03,0.109,0,1995,4,3
1995-04-04,0.109,6.2,1995,4,4
1995-04-05,0.108,1.2,1995,4,5
1995-04-06,0.108,0.3,1995,4,6
1995-04-07,0.108,0,1995,4,7
1995-04-08,0.108,0,1995,4,8
1995-04-09,0.107,0,1995,4,9
1995-04-10,0.107,0,1995,4,10
1995-04-11,0.107,0,1995,4,11
1995-04-12,0.107,0,1995,4,12
1995-04-13,0.106,0,1995,4,13
1995-04-14,0.105,0,1995,4,14
1995-04-15,0.105,0,1995,4,15
1995-04-16,0.107,0,1995,4,16
1995-04-17,0.11,0,1995,4,17
1995-04-18,0.115,0,1995,4,18
1995-04-19,0.14,0,1995,4,19
1995-04-20,0.252,0,1995,4,20
1995-04-21,0.528,0,1995,4,21
1995-04-22,0.794,0,1995,4,22
1995-04-23,1.97,0,1995,4,23
1995-04-24,2.35,0,1995,4,24
1995-04-25,2.5,0,1995,4,25
1995-04-26,6.55,0,1995,4,26
1995-04-27,16,0,1995,4,27
1995-04-28,46.8,0,1995,4,28
1995-04-29,56.6,0,1995,4,29
1995-04-30,64.8,0,1995,4,30
1995-05-01,59.7,0.6,1995,5,1
1995-05-02,55,0.6,1995,5,2
1995-05-03,46.6,0,1995,5,3
1995-05-04,42.3,0,1995,5,4
1995-05-05,37,0,1995,5,5
1995-05-06,33.5,0,1995,5,6
1995-05-07,29.9,0,1995,5,7
1995-05-08,26.9,0,1995,5,8
1995-05-09,24.3,0,1995,5,9
1995-05-10,21.2,0,1995,5,10
1995-05-11,18.7,0,1995,5,11
1995-05-12,16.2,0,1995,5,12
1995-05-13,14.3,0,1995,5,13
1995-05-14,12.7,0,1995,5,14
1995-05-15,11.6,2,1995,5,15
1995-05-16,10.6,1.4,1995,5,16
1995-05-17,10.5,1.2,1995,5,17
1995-05-18,10.9,0,1995,5,18
1995-05-19,10.8,0,1995,5,19
1995-05-20,10.2,0,1995,5,20
1995-05-21,9.28,0,1995,5,21
1995-05-22,8.3,0,1995,5,22
1995-05-23,7.6,3.8,1995,5,23
1995-05-24,7.09,0,1995,5,24
1995-05-25,6.52,0,1995,5,25
1995-05-26,6.02,0,1995,5,26
1995-05-27,5.53,0,1995,5,27
1995-05-28,4.87,0,1995,5,28
1995-05-29,4.22,0,1995,5,29
1995-05-30,3.64,0,1995,5,30
1995-05-31,3.09,0.8,1995,5,31
1995-06-01,2.73,0,1995,6,1
1995-06-02,2.52,0,1995,6,2
1995-06-03,2.33,0,1995,6,3
1995-06-04,2.13,0,1995,6,4
1995-06-05,1.91,0,1995,6,5
1995-06-06,1.64,0,1995,6,6
1995-06-07,1.5,0,1995,6,7
1995-06-08,1.33,0,1995,6,8
1995-06-09,1.21,0,1995,6,9
1995-06-10,1.12,0,1995,6,10
1995-06-11,1.01,0,1995,6,11
1995-06-12,0.913,0,1995,6,12
1995-06-13,0.843,0,1995,6,13
1995-06-14,0.799,0,1995,6,14
1995-06-15,0.76,0,1995,6,15
1995-06-16,0.733,3.6,1995,6,16
1995-06-17,0.687,0,1995,6,17
1995-06-18,0.639,0,1995,6,18
1995-06-19,0.583,0,1995,6,19
1995-06-20,0.534,3.4,1995,6,20
1995-06-21,0.496,0,1995,6,21
1995-06-22,0.471,0,1995,6,22
1995-06-23,0.447,0,1995,6,23
1995-06-24,0.401,0,1995,6,24
1995-06-25,0.366,0,1995,6,25
1995-06-26,0.355,0,1995,6,26
1995-06-27,0.342,0,1995,6,27
