Date,Streamflow,Precip,Year,Month,Day
22/04/1977,787,0.2,1977,4,22
23/04/1977,680,0,1977,4,23
24/04/1977,589,0,1977,4,24
25/04/1977,490,0,1977,4,25
26/04/1977,411,3,1977,4,26
27/04/1977,348,5.8,1977,4,27
28/04/1977,303,0,1977,4,28
29/04/1977,275,0,1977,4,29
30/04/1977,249,0,1977,4,30
01/05/1977,234,0.5,1977,5,1
02/05/1977,221,1,1977,5,2
03/05/1977,200,0,1977,5,3
04/05/1977,190,0,1977,5,4
05/05/1977,183,11.4,1977,5,5
06/05/1977,170,6,1977,5,6
07/05/1977,168,2.8,1977,5,7
08/05/1977,163,3.2,1977,5,8
09/05/1977,156,0,1977,5,9
10/05/1977,150,0,1977,5,10
11/05/1977,142,0,1977,5,11
12/05/1977,130,0,1977,5,12
13/05/1977,131,0,1977,5,13
14/05/1977,142,0,1977,5,14
15/05/1977,197,0,1977,5,15
16/05/1977,214,1.3,1977,5,16
17/05/1977,195,0,1977,5,17
18/05/1977,170,0,1977,5,18
19/05/1977,148,0,1977,5,19
20/05/1977,125,0,1977,5,20
21/05/1977,115,0,1977,5,21
22/05/1977,108,2,1977,5,22
23/05/1977,99.1,0.2,1977,5,23
24/05/1977,90.6,1,1977,5,24
25/05/1977,84.4,0,1977,5,25
26/05/1977,77.9,0,1977,5,26
27/05/1977,73.1,0,1977,5,27
28/05/1977,68,0,1977,5,28
29/05/1977,64.6,0,1977,5,29
30/05/1977,59.5,0,1977,5,30
31/05/1977,55.8,0,1977,5,31
01/06/1977,52.4,0,1977,6,1
02/06/1977,48.7,0,1977,6,2
03/06/1977,46.4,0,1977,6,3
04/06/1977,45.3,0,1977,6,4
05/06/1977,45.3,0,1977,6,5
06/06/1977,44.7,0,1977,6,6
07/06/1977,43.6,0,1977,6,7
08/06/1977,40.2,1.1,1977,6,8
09/06/1977,37.7,0,1977,6,9
10/06/1977,35.4,0,1977,6,10
11/06/1977,32.6,0.2,1977,6,11
12/06/1977,29.7,0,1977,6,12
13/06/1977,28.3,0,1977,6,13
14/06/1977,27.5,0,1977,6,14
15/06/1977,34,1.8,1977,6,15
16/06/1977,48.1,4,1977,6,16
17/06/1977,59.5,5.6,1977,6,17
18/06/1977,51.8,12.8,1977,6,18
19/06/1977,42.8,0.3,1977,6,19
20/06/1977,36.8,0,1977,6,20
21/06/1977,32,5.2,1977,6,21
22/06/1977,31.4,0,1977,6,22
23/06/1977,30.6,0,1977,6,23
24/06/1977,29.2,0,1977,6,24
25/06/1977,28.6,0,1977,6,25
26/06/1977,30.6,0,1977,6,26
27/06/1977,30.6,13.1,1977,6,27
28/06/1977,30.9,16.3,1977,6,28
29/06/1977,36.5,19.4,1977,6,29
30/06/1977,46.2,4.6,1977,6,30
01/07/1977,68.8,4.6,1977,7,1
02/07/1977,93.2,0,1977,7,2
03/07/1977,127,0,1977,7,3
04/07/1977,141,0,1977,7,4
05/07/1977,127,0,1977,7,5
06/07/1977,112,0,1977,7,6
07/07/1977,96.6,0.3,1977,7,7
08/07/1977,83.8,4.1,1977,7,8
09/07/1977,76.5,0,1977,7,9
10/07/1977,73.1,0,1977,7,10
11/07/1977,74.2,0,1977,7,11
12/07/1977,74.2,11.4,1977,7,12
13/07/1977,66.5,4,1977,7,13
14/07/1977,58.6,0.2,1977,7,14
15/07/1977,53.2,0,1977,7,15
16/07/1977,47.6,0,1977,7,16
17/07/1977,43.3,1.6,1977,7,17
18/07/1977,39.4,6,1977,7,18
19/07/1977,37.1,13,1977,7,19
20/07/1977,40.2,14.7,1977,7,20
21/07/1977,46.2,0,1977,7,21
22/07/1977,45,0,1977,7,22
23/07/1977,43.6,6.6,1977,7,23
24/07/1977,41.9,0,1977,7,24
25/07/1977,40.5,2.4,1977,7,25
26/07/1977,39.4,0,1977,7,26
27/07/1977,39.9,0,1977,7,27
28/07/1977,40.5,0.7,1977,7,28
29/07/1977,38.8,2,1977,7,29
30/07/1977,37.7,0,1977,7,30
31/07/1977,41.3,10.8,1977,7,31
01/08/1977,45.6,0,1977,8,1
02/08/1977,45.9,1.3,1977,8,2
03/08/1977,45,0,1977,8,3
04/08/1977,41.3,0.2,1977,8,4
05/08/1977,37.4,1.2,1977,8,5
06/08/1977,35.7,0,1977,8,6
07/08/1977,35.7,10.2,1977,8,7
08/08/1977,36.5,0.2,1977,8,8
09/08/1977,38.5,0,1977,8,9
10/08/1977,42.8,0,1977,8,10
11/08/1977,48.1,9.6,1977,8,11
12/08/1977,59.7,3,1977,8,12
13/08/1977,75.9,2.8,1977,8,13
14/08/1977,96,3.4,1977,8,14
15/08/1977,116,0,1977,8,15
16/08/1977,124,5,1977,8,16
17/08/1977,125,29,1977,8,17
18/08/1977,120,3.6,1977,8,18
19/08/1977,116,0,1977,8,19
20/08/1977,107,0,1977,8,20
21/08/1977,98.5,4.3,1977,8,21
22/08/1977,92.3,0.4,1977,8,22
23/08/1977,85.5,1.6,1977,8,23
24/08/1977,81.3,4,1977,8,24
25/08/1977,89.5,0,1977,8,25
26/08/1977,102,2.5,1977,8,26
27/08/1977,116,34.8,1977,8,27
28/08/1977,161,4,1977,8,28
29/08/1977,248,0,1977,8,29
30/08/1977,300,0,1977,8,30
31/08/1977,300,4.2,1977,8,31
01/09/1977,292,4,1977,9,1
02/09/1977,283,4.8,1977,9,2
03/09/1977,279,0.6,1977,9,3
04/09/1977,266,0,1977,9,4
05/09/1977,251,0,1977,9,5
06/09/1977,229,1.6,1977,9,6
07/09/1977,210,0,1977,9,7
08/09/1977,193,0,1977,9,8
09/09/1977,182,19.6,1977,9,9
10/09/1977,214,2.6,1977,9,10
11/09/1977,279,0,1977,9,11
12/09/1977,320,0,1977,9,12
13/09/1977,317,0,1977,9,13
14/09/1977,297,0,1977,9,14
15/09/1977,270,0.2,1977,9,15
16/09/1977,243,0,1977,9,16
17/09/1977,217,0,1977,9,17
18/09/1977,197,0.4,1977,9,18
19/09/1977,179,0,1977,9,19
20/09/1977,165,0,1977,9,20
21/09/1977,153,0,1977,9,21
22/09/1977,142,0,1977,9,22
23/09/1977,133,0,1977,9,23
24/09/1977,122,0,1977,9,24
25/09/1977,113,0,1977,9,25
26/09/1977,105,0,1977,9,26
27/09/1977,97.7,6.7,1977,9,27
28/09/1977,90.6,2.6,1977,9,28
29/09/1977,83.8,0,1977,9,29
30/09/1977,80.4,0,1977,9,30
01/10/1977,72.6,0,1977,10,1
02/10/1977,68.6,0,1977,10,2
03/10/1977,65,0,1977,10,3
04/10/1977,61,0.3,1977,10,4
05/10/1977,58.2,4.7,1977,10,5
06/10/1977,58,4.6,1977,10,6
07/10/1977,59,0,1977,10,7
08/10/1977,65,0.2,1977,10,8
09/10/1977,72,3,1977,10,9
10/10/1977,74,0.8,1977,10,10
11/10/1977,80.2,20.2,1977,10,11
12/10/1977,102,17.7,1977,10,12
13/10/1977,136,0,1977,10,13
14/10/1977,170,0,1977,10,14
15/10/1977,181,0,1977,10,15
16/10/1977,178,0,1977,10,16
17/10/1977,172,0,1977,10,17
18/10/1977,160,0,1977,10,18
19/10/1977,146,0,1977,10,19
20/10/1977,133,0,1977,10,20
21/10/1977,122,0.4,1977,10,21
22/10/1977,112,0,1977,10,22
23/10/1977,104,0,1977,10,23
24/10/1977,99,0,1977,10,24
25/10/1977,96,0,1977,10,25
26/10/1977,98,5.6,1977,10,26
27/10/1977,127,0,1977,10,27
28/10/1977,164,0,1977,10,28
29/10/1977,178,0,1977,10,29
30/10/1977,170,0,1977,10,30
31/10/1977,157,0,1977,10,31
01/11/1977,143,0,1977,11,1
02/11/1977,132,0.8,1977,11,2
03/11/1977,128,0,1977,11,3
04/11/1977,131,0,1977,11,4
05/11/1977,141,0,1977,11,5
06/11/1977,157,0,1977,11,6
07/11/1977,160,17.8,1977,11,7
08/11/1977,155,1,1977,11,8
09/11/1977,146,0,1977,11,9
10/11/1977,139,21.2,1977,11,10
11/11/1977,131,12.2,1977,11,11
12/11/1977,122,0,1977,11,12
13/11/1977,105,0,1977,11,13
14/11/1977,90,1.6,1977,11,14
15/11/1977,75,0,1977,11,15
16/11/1977,66,0,1977,11,16
17/11/1977,58,0,1977,11,17
18/11/1977,55,0,1977,11,18
19/11/1977,46.5,0,1977,11,19
20/11/1977,43.7,4,1977,11,20
21/11/1977,40.8,2.7,1977,11,21
22/11/1977,38.5,0,1977,11,22
23/11/1977,38,2.2,1977,11,23
24/11/1977,38,4.4,1977,11,24
25/11/1977,38.5,0,1977,11,25
26/11/1977,40.8,0,1977,11,26
27/11/1977,48.5,0,1977,11,27
28/11/1977,53,0.9,1977,11,28
29/11/1977,60,6,1977,11,29
30/11/1977,64,0,1977,11,30
01/12/1977,64,11,1977,12,1
02/12/1977,64,4.2,1977,12,2
03/12/1977,61,0.4,1977,12,3
04/12/1977,58,0.2,1977,12,4
05/12/1977,55,0,1977,12,5
06/12/1977,52.5,0,1977,12,6
07/12/1977,50,4.4,1977,12,7
08/12/1977,47.5,0,1977,12,8
09/12/1977,45.5,0,1977,12,9
10/12/1977,43,0,1977,12,10
11/12/1977,41,0,1977,12,11
12/12/1977,39,0,1977,12,12
13/12/1977,37.5,4.4,1977,12,13
14/12/1977,35.5,1.4,1977,12,14
15/12/1977,34.5,0,1977,12,15
16/12/1977,33,0,1977,12,16
17/12/1977,31.8,0,1977,12,17
18/12/1977,30.5,0,1977,12,18
19/12/1977,29.5,0,1977,12,19
20/12/1977,28.5,0,1977,12,20
21/12/1977,27.5,2.6,1977,12,21
22/12/1977,26.5,2.6,1977,12,22
23/12/1977,25.5,0,1977,12,23
24/12/1977,25,0,1977,12,24
25/12/1977,24,11.9,1977,12,25
26/12/1977,23.5,0,1977,12,26
27/12/1977,22.8,0,1977,12,27
28/12/1977,22,1.4,1977,12,28
29/12/1977,21.4,0,1977,12,29
30/12/1977,20.8,0,1977,12,30
31/12/1977,20.4,0,1977,12,31
01/01/1978,19.8,0,1978,1,1
02/01/1978,19.2,0,1978,1,2
03/01/1978,18.8,0,1978,1,3
04/01/1978,18.3,0.5,1978,1,4
05/01/1978,17.9,0,1978,1,5
06/01/1978,17.4,0,1978,1,6
07/01/1978,17,2.8,1978,1,7
08/01/1978,16.5,5.2,1978,1,8
09/01/1978,16.2,3.2,1978,1,9
10/01/1978,15.9,0.9,1978,1,10
11/01/1978,15.5,0,1978,1,11
12/01/1978,15.1,0,1978,1,12
13/01/1978,14.8,0,1978,1,13
14/01/1978,14.5,0,1978,1,14
15/01/1978,14.3,0,1978,1,15
16/01/1978,14,0,1978,1,16
17/01/1978,13.8,0,1978,1,17
18/01/1978,13.5,0,1978,1,18
19/01/1978,13.3,0,1978,1,19
20/01/1978,13,0,1978,1,20
21/01/1978,12.8,0,1978,1,21
22/01/1978,12.5,0.4,1978,1,22
23/01/1978,12.3,0.9,1978,1,23
24/01/1978,12.1,0.7,1978,1,24
25/01/1978,11.9,0,1978,1,25
26/01/1978,11.8,0,1978,1,26
27/01/1978,11.6,0.2,1978,1,27
28/01/1978,11.4,0.6,1978,1,28
29/01/1978,11.3,0,1978,1,29
30/01/1978,11.1,0,1978,1,30
31/01/1978,10.9,0,1978,1,31
01/02/1978,10.8,0,1978,2,1
02/02/1978,10.7,0,1978,2,2
03/02/1978,10.4,0,1978,2,3
04/02/1978,10.3,0.4,1978,2,4
05/02/1978,10.2,0.8,1978,2,5
06/02/1978,10,0,1978,2,6
07/02/1978,9.9,0,1978,2,7
08/02/1978,9.8,0,1978,2,8
09/02/1978,9.7,0,1978,2,9
10/02/1978,9.5,0,1978,2,10
11/02/1978,9.48,2.4,1978,2,11
12/02/1978,9.3,0.6,1978,2,12
13/02/1978,9.25,0.2,1978,2,13
14/02/1978,9.1,1.1,1978,2,14
15/02/1978,9,0.6,1978,2,15
16/02/1978,8.9,0.2,1978,2,16
17/02/1978,8.88,0.6,1978,2,17
18/02/1978,8.8,2.6,1978,2,18
19/02/1978,8.7,0,1978,2,19
20/02/1978,8.65,0.6,1978,2,20
21/02/1978,8.58,0,1978,2,21
22/02/1978,8.5,0,1978,2,22
23/02/1978,8.4,2,1978,2,23
24/02/1978,8.37,0.2,1978,2,24
25/02/1978,8.25,0,1978,2,25
26/02/1978,8.2,0,1978,2,26
27/02/1978,8.1,0.2,1978,2,27
28/02/1978,8,0,1978,2,28
01/03/1978,7.9,0,1978,3,1
02/03/1978,7.88,0,1978,3,2
03/03/1978,7.8,0,1978,3,3
04/03/1978,7.78,0,1978,3,4
05/03/1978,7.7,0,1978,3,5
06/03/1978,7.68,0,1978,3,6
07/03/1978,7.6,0,1978,3,7
08/03/1978,7.58,0,1978,3,8
09/03/1978,7.55,6.6,1978,3,9
10/03/1978,7.5,0,1978,3,10
11/03/1978,7.5,1.2,1978,3,11
12/03/1978,7.4,0,1978,3,12
13/03/1978,7.36,0,1978,3,13
14/03/1978,7.3,0.7,1978,3,14
15/03/1978,7.28,0,1978,3,15
16/03/1978,7.24,0,1978,3,16
17/03/1978,7.22,0,1978,3,17
18/03/1978,7.2,1.4,1978,3,18
19/03/1978,7.2,2.2,1978,3,19
20/03/1978,7.19,0.4,1978,3,20
21/03/1978,7.15,0,1978,3,21
22/03/1978,7.14,0,1978,3,22
23/03/1978,7.13,0.9,1978,3,23
24/03/1978,7.12,0,1978,3,24
25/03/1978,7.11,0,1978,3,25
26/03/1978,7.1,0,1978,3,26
27/03/1978,7.1,0,1978,3,27
28/03/1978,7.1,1.8,1978,3,28
29/03/1978,7.09,0,1978,3,29
30/03/1978,7.1,1,1978,3,30
31/03/1978,7.1,0,1978,3,31
01/04/1978,7.1,0,1978,4,1
02/04/1978,7.13,0,1978,4,2
03/04/1978,7.17,0.6,1978,4,3
04/04/1978,7.19,0.8,1978,4,4
05/04/1978,7.2,0,1978,4,5
06/04/1978,7.24,0,1978,4,6
07/04/1978,7.3,5,1978,4,7
08/04/1978,7.39,0,1978,4,8
09/04/1978,7.5,0,1978,4,9
10/04/1978,7.67,0,1978,4,10
11/04/1978,7.68,15,1978,4,11
12/04/1978,7.78,5.9,1978,4,12
13/04/1978,7.83,0.8,1978,4,13
14/04/1978,8,0,1978,4,14
15/04/1978,8.2,0,1978,4,15
16/04/1978,8.58,0,1978,4,16
17/04/1978,8.8,0,1978,4,17
18/04/1978,9.55,0,1978,4,18
19/04/1978,9.8,0,1978,4,19
20/04/1978,10.4,0,1978,4,20
21/04/1978,11.2,0,1978,4,21
22/04/1978,11.8,0,1978,4,22
23/04/1978,12.7,0,1978,4,23
24/04/1978,14,0,1978,4,24
25/04/1978,15,0,1978,4,25
26/04/1978,16.7,0,1978,4,26
27/04/1978,19,0,1978,4,27
28/04/1978,21.2,0,1978,4,28
29/04/1978,27,0,1978,4,29
30/04/1978,36,1,1978,4,30
01/05/1978,70,0,1978,5,1
02/05/1978,154,0,1978,5,2
03/05/1978,146,0,1978,5,3
04/05/1978,136,0,1978,5,4
05/05/1978,126,0,1978,5,5
06/05/1978,120,0,1978,5,6
07/05/1978,112,0,1978,5,7
08/05/1978,110,4.4,1978,5,8
09/05/1978,111,5,1978,5,9
10/05/1978,140,0.4,1978,5,10
11/05/1978,200,16.8,1978,5,11
12/05/1978,230,3.2,1978,5,12
13/05/1978,275,6.8,1978,5,13
14/05/1978,325,7.5,1978,5,14
15/05/1978,386,0,1978,5,15
16/05/1978,420,0,1978,5,16
17/05/1978,415,0,1978,5,17
18/05/1978,390,0,1978,5,18
19/05/1978,375,5.4,1978,5,19
20/05/1978,350,0,1978,5,20
21/05/1978,324,2.8,1978,5,21
22/05/1978,300,0,1978,5,22
23/05/1978,280,0,1978,5,23
24/05/1978,260,1.4,1978,5,24
25/05/1978,235,0,1978,5,25
26/05/1978,218,0,1978,5,26
27/05/1978,220,4.4,1978,5,27
28/05/1978,227,10,1978,5,28
29/05/1978,231,0.2,1978,5,29
30/05/1978,236,25.1,1978,5,30
31/05/1978,239,9.1,1978,5,31
01/06/1978,239,6.2,1978,6,1
02/06/1978,233,0,1978,6,2
03/06/1978,220,2.4,1978,6,3
04/06/1978,195,0,1978,6,4
05/06/1978,166,0,1978,6,5
06/06/1978,145,5,1978,6,6
07/06/1978,130,0,1978,6,7
08/06/1978,129,3.2,1978,6,8
09/06/1978,108,0.6,1978,6,9
10/06/1978,93.7,16.6,1978,6,10
11/06/1978,96.6,0.6,1978,6,11
12/06/1978,98.9,0,1978,6,12
13/06/1978,96,0,1978,6,13
14/06/1978,90.9,0,1978,6,14
15/06/1978,86.1,0,1978,6,15
16/06/1978,79.8,0,1978,6,16
17/06/1978,77.9,5.8,1978,6,17
18/06/1978,111,3,1978,6,18
19/06/1978,140,0,1978,6,19
20/06/1978,146,0,1978,6,20
21/06/1978,130,8.8,1978,6,21
22/06/1978,110,1.4,1978,6,22
23/06/1978,96.5,0,1978,6,23
24/06/1978,86.3,0,1978,6,24
25/06/1978,76.9,4.6,1978,6,25
26/06/1978,85.8,26.2,1978,6,26
27/06/1978,117,0,1978,6,27
28/06/1978,143,20.2,1978,6,28
29/06/1978,152,0.4,1978,6,29
30/06/1978,143,0,1978,6,30
01/07/1978,129,0,1978,7,1
02/07/1978,117,0,1978,7,2
03/07/1978,103,0,1978,7,3
04/07/1978,88.6,0,1978,7,4
05/07/1978,80.2,0,1978,7,5
06/07/1978,75.7,0,1978,7,6
07/07/1978,71.3,2,1978,7,7
08/07/1978,75,3,1978,7,8
09/07/1978,80,20.5,1978,7,9
10/07/1978,143,3,1978,7,10
11/07/1978,212,0,1978,7,11
12/07/1978,249,0,1978,7,12
13/07/1978,242,9.2,1978,7,13
14/07/1978,223,2.8,1978,7,14
15/07/1978,201,7.8,1978,7,15
16/07/1978,181,0,1978,7,16
17/07/1978,165,0,1978,7,17
18/07/1978,152,13,1978,7,18
19/07/1978,139,5.6,1978,7,19
20/07/1978,132,11.4,1978,7,20
21/07/1978,131,4.4,1978,7,21
22/07/1978,124,0,1978,7,22
23/07/1978,112,2,1978,7,23
24/07/1978,102,6.2,1978,7,24
25/07/1978,93,4.2,1978,7,25
26/07/1978,92.1,3.2,1978,7,26
27/07/1978,91.3,12.6,1978,7,27
28/07/1978,91.7,9.2,1978,7,28
29/07/1978,94.5,3.4,1978,7,29
30/07/1978,96.7,0,1978,7,30
31/07/1978,95.6,2.6,1978,7,31
01/08/1978,91.6,2,1978,8,1
02/08/1978,85.7,1.2,1978,8,2
03/08/1978,78.6,2.6,1978,8,3
04/08/1978,74.4,0.6,1978,8,4
05/08/1978,70,0.9,1978,8,5
06/08/1978,67.5,0,1978,8,6
07/08/1978,65.3,0,1978,8,7
08/08/1978,65.6,1.6,1978,8,8
09/08/1978,70.5,0,1978,8,9
10/08/1978,100,2.1,1978,8,10
11/08/1978,139,0,1978,8,11
12/08/1978,163,0.8,1978,8,12
13/08/1978,159,0.4,1978,8,13
14/08/1978,144,1.2,1978,8,14
15/08/1978,133,18.2,1978,8,15
16/08/1978,123,34.5,1978,8,16
17/08/1978,119,0.8,1978,8,17
18/08/1978,114,0,1978,8,18
19/08/1978,120,0,1978,8,19
20/08/1978,161,0,1978,8,20
21/08/1978,190,16.2,1978,8,21
22/08/1978,245,13.6,1978,8,22
23/08/1978,309,0,1978,8,23
24/08/1978,334,0,1978,8,24
25/08/1978,315,0,1978,8,25
26/08/1978,274,0,1978,8,26
27/08/1978,239,0,1978,8,27
28/08/1978,215,0,1978,8,28
29/08/1978,190,3.8,1978,8,29
30/08/1978,163,0.9,1978,8,30
31/08/1978,145,0,1978,8,31
01/09/1978,132,5.6,1978,9,1
02/09/1978,123,7.3,1978,9,2
03/09/1978,126,0,1978,9,3
04/09/1978,149,0,1978,9,4
05/09/1978,178,5.8,1978,9,5
06/09/1978,197,4,1978,9,6
07/09/1978,197,0,1978,9,7
08/09/1978,186,1,1978,9,8
09/09/1978,171,0,1978,9,9
10/09/1978,157,0,1978,9,10
11/09/1978,142,3.2,1978,9,11
12/09/1978,129,0,1978,9,12
13/09/1978,123,0,1978,9,13
14/09/1978,116,14.4,1978,9,14
15/09/1978,117,2.5,1978,9,15
16/09/1978,121,0.4,1978,9,16
17/09/1978,128,0.4,1978,9,17
18/09/1978,133,0,1978,9,18
19/09/1978,128,1.3,1978,9,19
20/09/1978,121,0,1978,9,20
21/09/1978,109,0.8,1978,9,21
22/09/1978,99.1,0,1978,9,22
23/09/1978,91.3,0,1978,9,23
24/09/1978,83.7,0,1978,9,24
25/09/1978,76.9,0,1978,9,25
26/09/1978,74.5,8.4,1978,9,26
27/09/1978,75.1,0.4,1978,9,27
28/09/1978,79.8,1.6,1978,9,28
29/09/1978,87.5,0,1978,9,29
30/09/1978,93.7,0,1978,9,30
01/10/1978,93.9,0,1978,10,1
02/10/1978,88.5,0,1978,10,2
03/10/1978,86.1,6.8,1978,10,3
04/10/1978,82.5,1.6,1978,10,4
05/10/1978,78.5,10.2,1978,10,5
06/10/1978,79.4,38.2,1978,10,6
07/10/1978,84.6,12,1978,10,7
08/10/1978,91.9,0,1978,10,8
09/10/1978,99.2,0,1978,10,9
10/10/1978,103,0,1978,10,10
11/10/1978,108,2.2,1978,10,11
12/10/1978,113,5,1978,10,12
13/10/1978,124,0,1978,10,13
14/10/1978,144,0,1978,10,14
15/10/1978,154,0,1978,10,15
16/10/1978,152,0,1978,10,16
17/10/1978,146,2.2,1978,10,17
18/10/1978,140,0,1978,10,18
19/10/1978,138,0,1978,10,19
20/10/1978,134,2.4,1978,10,20
21/10/1978,127,0,1978,10,21
22/10/1978,122,0.4,1978,10,22
23/10/1978,115,0,1978,10,23
24/10/1978,109,1.2,1978,10,24
25/10/1978,109,10.3,1978,10,25
26/10/1978,122,0,1978,10,26
27/10/1978,143,1.2,1978,10,27
28/10/1978,158,0,1978,10,28
29/10/1978,159,0,1978,10,29
30/10/1978,153,0,1978,10,30
31/10/1978,141,0,1978,10,31
01/11/1978,138,0,1978,11,1
02/11/1978,145,0,1978,11,2
03/11/1978,129,0,1978,11,3
04/11/1978,124,0,1978,11,4
05/11/1978,124,0,1978,11,5
06/11/1978,121,0.4,1978,11,6
07/11/1978,119,0,1978,11,7
08/11/1978,121,4.4,1978,11,8
09/11/1978,133,0,1978,11,9
10/11/1978,157,1.6,1978,11,10
11/11/1978,170,1.6,1978,11,11
12/11/1978,157,0,1978,11,12
13/11/1978,150,4.6,1978,11,13
14/11/1978,150,0.4,1978,11,14
15/11/1978,138,0,1978,11,15
16/11/1978,128,0,1978,11,16
17/11/1978,123,10.4,1978,11,17
18/11/1978,112,6.4,1978,11,18
19/11/1978,102,0.2,1978,11,19
20/11/1978,93.9,0,1978,11,20
21/11/1978,90.5,0,1978,11,21
22/11/1978,93.5,0,1978,11,22
23/11/1978,93.1,1.4,1978,11,23
24/11/1978,92.7,2.7,1978,11,24
25/11/1978,83.7,0,1978,11,25
26/11/1978,78.6,0,1978,11,26
27/11/1978,73.8,0,1978,11,27
28/11/1978,72,0.6,1978,11,28
29/11/1978,76.5,7,1978,11,29
30/11/1978,78.1,0,1978,11,30
01/12/1978,72.8,0.8,1978,12,1
02/12/1978,74.5,0,1978,12,2
03/12/1978,80.5,0,1978,12,3
04/12/1978,86,1.3,1978,12,4
05/12/1978,88.5,0.6,1978,12,5
06/12/1978,77.7,0,1978,12,6
07/12/1978,73.7,0.4,1978,12,7
08/12/1978,75.1,1,1978,12,8
09/12/1978,72.3,0,1978,12,9
10/12/1978,67.9,0.4,1978,12,10
11/12/1978,66,0,1978,12,11
12/12/1978,64,1.4,1978,12,12
13/12/1978,62,2.1,1978,12,13
14/12/1978,60,0,1978,12,14
15/12/1978,58,0,1978,12,15
16/12/1978,56,4.7,1978,12,16
17/12/1978,54,0.4,1978,12,17
18/12/1978,52.3,0,1978,12,18
19/12/1978,51,0,1978,12,19
20/12/1978,49.8,0,1978,12,20
21/12/1978,48,0,1978,12,21
22/12/1978,46.8,0.8,1978,12,22
23/12/1978,45.6,1.3,1978,12,23
24/12/1978,44.3,4.2,1978,12,24
25/12/1978,43.6,2.9,1978,12,25
26/12/1978,42,7.8,1978,12,26
27/12/1978,40.8,0.7,1978,12,27
28/12/1978,40,0.2,1978,12,28
29/12/1978,38.6,0,1978,12,29
30/12/1978,38.7,3.5,1978,12,30
31/12/1978,37,0,1978,12,31
01/01/1979,36,0,1979,1,1
02/01/1979,35,0,1979,1,2
03/01/1979,34.1,0,1979,1,3
04/01/1979,33.5,0,1979,1,4
05/01/1979,32.8,0,1979,1,5
06/01/1979,32,0.7,1979,1,6
07/01/1979,31.2,0,1979,1,7
08/01/1979,30.5,0.3,1979,1,8
09/01/1979,30,2.5,1979,1,9
10/01/1979,29.5,0.2,1979,1,10
11/01/1979,28.8,0,1979,1,11
12/01/1979,28.3,0.2,1979,1,12
13/01/1979,27.8,0,1979,1,13
14/01/1979,27.2,0.7,1979,1,14
15/01/1979,26.7,0,1979,1,15
16/01/1979,26.2,0,1979,1,16
17/01/1979,25.7,0,1979,1,17
18/01/1979,25.3,0,1979,1,18
19/01/1979,24.8,1,1979,1,19
20/01/1979,24.3,0.6,1979,1,20
21/01/1979,23.8,0.2,1979,1,21
22/01/1979,23.5,1.6,1979,1,22
23/01/1979,23.1,0,1979,1,23
24/01/1979,22.6,0.3,1979,1,24
25/01/1979,22.4,0,1979,1,25
26/01/1979,22,0,1979,1,26
27/01/1979,21.7,0.4,1979,1,27
28/01/1979,21.4,5,1979,1,28
29/01/1979,21,8.3,1979,1,29
30/01/1979,20.6,1.5,1979,1,30
31/01/1979,20.4,0,1979,1,31
01/02/1979,20,0,1979,2,1
02/02/1979,19.8,0,1979,2,2
03/02/1979,19.6,0.3,1979,2,3
04/02/1979,19.4,0,1979,2,4
05/02/1979,19,0,1979,2,5
06/02/1979,18.7,0,1979,2,6
07/02/1979,18.5,0.4,1979,2,7
08/02/1979,18.4,0,1979,2,8
09/02/1979,18,0.3,1979,2,9
10/02/1979,17.8,0,1979,2,10
11/02/1979,17.5,0.6,1979,2,11
12/02/1979,17.4,0,1979,2,12
13/02/1979,17.1,0,1979,2,13
14/02/1979,16.9,0,1979,2,14
15/02/1979,16.8,0,1979,2,15
16/02/1979,16.5,0,1979,2,16
17/02/1979,16.4,0,1979,2,17
18/02/1979,16.3,0,1979,2,18
19/02/1979,16.1,0.9,1979,2,19
20/02/1979,15.9,0.4,1979,2,20
21/02/1979,15.7,0.6,1979,2,21
22/02/1979,15.5,0,1979,2,22
23/02/1979,15.4,4.9,1979,2,23
24/02/1979,15.3,0,1979,2,24
25/02/1979,15.2,0,1979,2,25
26/02/1979,14.9,0,1979,2,26
27/02/1979,14.8,0,1979,2,27
28/02/1979,14.7,0,1979,2,28
01/03/1979,14.5,0,1979,3,1
02/03/1979,14.4,2.6,1979,3,2
03/03/1979,14.3,8.7,1979,3,3
04/03/1979,14.2,12.1,1979,3,4
05/03/1979,14.1,2.1,1979,3,5
06/03/1979,13.9,1.4,1979,3,6
07/03/1979,13.8,0.4,1979,3,7
08/03/1979,13.7,0,1979,3,8
09/03/1979,13.6,0,1979,3,9
10/03/1979,13.5,1.9,1979,3,10
11/03/1979,13.4,0.9,1979,3,11
12/03/1979,13.4,0,1979,3,12
13/03/1979,13.4,0,1979,3,13
14/03/1979,13.3,0.2,1979,3,14
15/03/1979,13.3,0,1979,3,15
16/03/1979,13.2,0,1979,3,16
17/03/1979,13.1,0,1979,3,17
18/03/1979,13.1,0,1979,3,18
19/03/1979,13.1,0,1979,3,19
20/03/1979,13.2,0,1979,3,20
21/03/1979,13.3,0,1979,3,21
22/03/1979,13.5,0,1979,3,22
23/03/1979,13.8,23.2,1979,3,23
24/03/1979,14.1,10.8,1979,3,24
25/03/1979,14.5,0,1979,3,25
26/03/1979,14.9,1.6,1979,3,26
27/03/1979,15.3,0,1979,3,27
28/03/1979,15.7,1.2,1979,3,28
