Date,Streamflow,Precip,Year,Month,Day
1971-06-19,59.7,0,1971,6,19
1971-06-20,58.3,0,1971,6,20
1971-06-21,56.9,0,1971,6,21
1971-06-22,55.5,0,1971,6,22
1971-06-23,54.1,0,1971,6,23
1971-06-24,52.7,0,1971,6,24
1971-06-25,51.3,0,1971,6,25
1971-06-26,49.8,0,1971,6,26
1971-06-27,49.3,3,1971,6,27
1971-06-28,47,0,1971,6,28
1971-06-29,45.6,0,1971,6,29
1971-06-30,44.2,0,1971,6,30
1971-07-01,42.8,0,1971,7,1
1971-07-02,41.3,1,1971,7,2
1971-07-03,39.9,0,1971,7,3
1971-07-04,38.5,0.3,1971,7,4
1971-07-05,36.5,0.3,1971,7,5
1971-07-06,35.1,0,1971,7,6
1971-07-07,34.3,0,1971,7,7
1971-07-08,34,0,1971,7,8
1971-07-09,33.1,0,1971,7,9
1971-07-10,34.5,0,1971,7,10
1971-07-11,34,0,1971,7,11
1971-07-12,33.4,1,1971,7,12
1971-07-13,30.9,2.3,1971,7,13
1971-07-14,31.4,8.9,1971,7,14
1971-07-15,32,4.3,1971,7,15
1971-07-16,29.4,0,1971,7,16
1971-07-17,30,2.3,1971,7,17
1971-07-18,27.6,0,1971,7,18
1971-07-19,27.2,16.8,1971,7,19
1971-07-20,27.4,0,1971,7,20
1971-07-21,25.4,3.3,1971,7,21
1971-07-22,26.2,3.8,1971,7,22
1971-07-23,27.2,1,1971,7,23
1971-07-24,24.2,0,1971,7,24
1971-07-25,25.6,0,1971,7,25
1971-07-26,25.6,0,1971,7,26
1971-07-27,23.8,0,1971,7,27
1971-07-28,22,0,1971,7,28
1971-07-29,22,0,1971,7,29
1971-07-30,21,0.8,1971,7,30
1971-07-31,18.1,0,1971,7,31
1971-08-01,19.5,0,1971,8,1
1971-08-02,18.9,0,1971,8,2
1971-08-03,18.1,0,1971,8,3
1971-08-04,20.2,0.5,1971,8,4
1971-08-05,14.9,0,1971,8,5
1971-08-06,15.6,0,1971,8,6
1971-08-07,16.4,0,1971,8,7
1971-08-08,14.7,1.8,1971,8,8
1971-08-09,14.6,1.8,1971,8,9
1971-08-10,13.3,0.3,1971,8,10
1971-08-11,13.2,0.3,1971,8,11
1971-08-12,12,0,1971,8,12
1971-08-13,9.8,0,1971,8,13
1971-08-14,15.1,1,1971,8,14
1971-08-15,12.6,2.8,1971,8,15
1971-08-16,10.3,6.4,1971,8,16
1971-08-17,12.2,0.3,1971,8,17
1971-08-18,12.2,0,1971,8,18
1971-08-19,10.9,0,1971,8,19
1971-08-20,10.9,2.5,1971,8,20
1971-08-21,10.6,0,1971,8,21
1971-08-22,10.9,0.8,1971,8,22
1971-08-23,12.6,0,1971,8,23
1971-08-24,12.5,0,1971,8,24
1971-08-25,11.3,7.6,1971,8,25
1971-08-26,9.68,9.7,1971,8,26
1971-08-27,10.1,0,1971,8,27
1971-08-28,9.23,0,1971,8,28
1971-08-29,8.67,0,1971,8,29
1971-08-30,9,0,1971,8,30
1971-08-31,9,0,1971,8,31
1971-09-01,8.33,0,1971,9,1
1971-09-02,7.48,0,1971,9,2
1971-09-03,6.2,0,1971,9,3
1971-09-04,5.18,0,1971,9,4
1971-09-05,8.44,0,1971,9,5
1971-09-06,8.33,0,1971,9,6
1971-09-07,7.87,0,1971,9,7
1971-09-08,7.87,0,1971,9,8
1971-09-09,7.22,0,1971,9,9
1971-09-10,9.12,0,1971,9,10
1971-09-11,6.99,0.8,1971,9,11
1971-09-12,5.69,0,1971,9,12
1971-09-13,5.04,0,1971,9,13
1971-09-14,4.93,0,1971,9,14
1971-09-15,4.53,0,1971,9,15
1971-09-16,3.28,0,1971,9,16
1971-09-17,2.94,0,1971,9,17
1971-09-18,5.04,0,1971,9,18
1971-09-19,6.12,0,1971,9,19
1971-09-20,4.25,0,1971,9,20
1971-09-21,3.37,0,1971,9,21
1971-09-22,3.6,5.1,1971,9,22
1971-09-23,3.51,5.1,1971,9,23
1971-09-24,3.68,21.6,1971,9,24
1971-09-25,3.23,6.4,1971,9,25
1971-09-26,3.62,0,1971,9,26
1971-09-27,3.62,1,1971,9,27
1971-09-28,3.11,0.5,1971,9,28
1971-09-29,3.2,0,1971,9,29
1971-09-30,3.28,0,1971,9,30
1971-10-01,3.09,0,1971,10,1
1971-10-02,5.1,0,1971,10,2
1971-10-03,4.7,0,1971,10,3
1971-10-04,4.87,0,1971,10,4
1971-10-05,4.08,0,1971,10,5
1971-10-06,4.02,0,1971,10,6
1971-10-07,4.19,0,1971,10,7
1971-10-08,3.79,0,1971,10,8
1971-10-09,3.45,0,1971,10,9
1971-10-10,4.87,0,1971,10,10
1971-10-11,4.64,0,1971,10,11
1971-10-12,3.68,0,1971,10,12
1971-10-13,3.79,0,1971,10,13
1971-10-14,4.36,0,1971,10,14
1971-10-15,3.28,3,1971,10,15
1971-10-16,2.68,2.8,1971,10,16
1971-10-17,2.72,0,1971,10,17
1971-10-18,2.89,1,1971,10,18
1971-10-19,3.23,0,1971,10,19
1971-10-20,2.97,0,1971,10,20
1971-10-21,2.76,0,1971,10,21
1971-10-22,2.8,7.4,1971,10,22
1971-10-23,2.86,0,1971,10,23
1971-10-24,2.46,3,1971,10,24
1971-10-25,2.34,9.7,1971,10,25
1971-10-26,2.25,1.5,1971,10,26
1971-10-27,2.46,0,1971,10,27
1971-10-28,2.12,0.3,1971,10,28
1971-10-29,1.7,4.1,1971,10,29
1971-10-30,1.42,0,1971,10,30
1971-10-31,1.13,0,1971,10,31
1971-11-01,0.991,0,1971,11,1
1971-11-02,0.85,0,1971,11,2
1971-11-03,0.906,0,1971,11,3
1971-11-04,0.821,0,1971,11,4
1971-11-05,0.765,0,1971,11,5
1971-11-06,0.708,0,1971,11,6
1971-11-07,1.13,0.5,1971,11,7
1971-11-08,1.42,3.3,1971,11,8
1971-11-09,1.13,1.3,1971,11,9
1971-11-10,0.708,1.5,1971,11,10
1971-11-11,0.765,0,1971,11,11
1971-11-12,0.906,0,1971,11,12
1971-11-13,0.934,0,1971,11,13
1971-11-14,0.991,1.8,1971,11,14
1971-11-15,0.906,0,1971,11,15
1971-11-16,0.736,0,1971,11,16
1971-11-17,0.651,0,1971,11,17
1971-11-18,0.566,6.9,1971,11,18
1971-11-19,0.552,0.3,1971,11,19
1971-11-20,0.496,0.3,1971,11,20
1971-11-21,0.453,0,1971,11,21
1971-11-22,0.453,0,1971,11,22
1971-11-23,0.439,0,1971,11,23
1971-11-24,0.368,0,1971,11,24
1971-11-25,0.368,0.5,1971,11,25
1971-11-26,0.354,2,1971,11,26
1971-11-27,0.34,1.3,1971,11,27
1971-11-28,0.297,0,1971,11,28
1971-11-29,0.297,0,1971,11,29
1971-11-30,0.269,3,1971,11,30
1971-12-01,0.241,1.8,1971,12,1
1971-12-02,0.241,0,1971,12,2
1971-12-03,0.198,1.3,1971,12,3
1971-12-04,0.142,0,1971,12,4
1971-12-05,0.142,0.8,1971,12,5
1971-12-06,0.156,0,1971,12,6
1971-12-07,0.113,0,1971,12,7
1971-12-08,0.127,3,1971,12,8
1971-12-09,0.198,1.5,1971,12,9
1971-12-10,0.184,0,1971,12,10
1971-12-11,0.156,0,1971,12,11
1971-12-12,0.142,0.5,1971,12,12
1971-12-13,0.184,0.5,1971,12,13
1971-12-14,0.142,0,1971,12,14
1971-12-15,0.099,0,1971,12,15
1971-12-16,0.127,1.3,1971,12,16
1971-12-17,0.142,0,1971,12,17
1971-12-18,0.156,0,1971,12,18
1971-12-19,0.127,0.5,1971,12,19
1971-12-20,0.099,0,1971,12,20
1971-12-21,0.071,0,1971,12,21
1971-12-22,0.057,0,1971,12,22
1971-12-23,0.127,0,1971,12,23
1971-12-24,0.127,0,1971,12,24
1971-12-25,0.125,0,1971,12,25
1971-12-26,0.125,0,1971,12,26
1971-12-27,0.125,0.8,1971,12,27
1971-12-28,0.125,2.5,1971,12,28
1971-12-29,0.122,0,1971,12,29
1971-12-30,0.122,0,1971,12,30
1971-12-31,0.122,0,1971,12,31
1972-01-01,0.122,1.5,1972,1,1
1972-01-02,0.122,0,1972,1,2
1972-01-03,0.122,0,1972,1,3
1972-01-04,0.119,0.3,1972,1,4
1972-01-05,0.119,3.3,1972,1,5
1972-01-06,0.119,1,1972,1,6
1972-01-07,0.116,0.3,1972,1,7
1972-01-08,0.116,0,1972,1,8
1972-01-09,0.116,1.5,1972,1,9
1972-01-10,0.113,0,1972,1,10
1972-01-11,0.113,0,1972,1,11
1972-01-12,0.11,0,1972,1,12
1972-01-13,0.11,0,1972,1,13
1972-01-14,0.108,0.3,1972,1,14
1972-01-15,0.105,5.8,1972,1,15
1972-01-16,0.102,3.8,1972,1,16
1972-01-17,0.102,1,1972,1,17
1972-01-18,0.099,0,1972,1,18
1972-01-19,0.096,1.5,1972,1,19
1972-01-20,0.093,0,1972,1,20
1972-01-21,0.093,0.8,1972,1,21
1972-01-22,0.091,0.3,1972,1,22
1972-01-23,0.088,0.5,1972,1,23
1972-01-24,0.088,0,1972,1,24
1972-01-25,0.085,0,1972,1,25
1972-01-26,0.082,0,1972,1,26
1972-01-27,0.079,1.5,1972,1,27
1972-01-28,0.079,1,1972,1,28
1972-01-29,0.076,1,1972,1,29
1972-01-30,0.074,0,1972,1,30
1972-01-31,0.071,0,1972,1,31
1972-02-01,0.071,0,1972,2,1
1972-02-02,0.068,0,1972,2,2
1972-02-03,0.065,0,1972,2,3
1972-02-04,0.062,0,1972,2,4
1972-02-05,0.062,0,1972,2,5
1972-02-06,0.059,1.5,1972,2,6
1972-02-07,0.057,0.5,1972,2,7
1972-02-08,0.057,0,1972,2,8
1972-02-09,0.054,0.5,1972,2,9
1972-02-10,0.051,0,1972,2,10
1972-02-11,0.048,1,1972,2,11
1972-02-12,0.048,2,1972,2,12
1972-02-13,0.045,1.8,1972,2,13
1972-02-14,0.042,0.3,1972,2,14
1972-02-15,0.04,1.8,1972,2,15
1972-02-16,0.04,1.5,1972,2,16
1972-02-17,0.037,0.3,1972,2,17
1972-02-18,0.034,0,1972,2,18
1972-02-19,0.034,0,1972,2,19
1972-02-20,0.031,0,1972,2,20
1972-02-21,0.028,0,1972,2,21
1972-02-22,0.025,0,1972,2,22
1972-02-23,0.025,0,1972,2,23
1972-02-24,0.023,1.8,1972,2,24
1972-02-25,0.02,0,1972,2,25
1972-02-26,0.017,0,1972,2,26
1972-02-27,0.017,0.3,1972,2,27
1972-02-28,0.014,0,1972,2,28
1972-02-29,0.011,0,1972,2,29
1972-03-01,0.008,0,1972,3,1
1972-03-02,0.008,0,1972,3,2
1972-03-03,0.006,0,1972,3,3
1972-03-04,0.003,0,1972,3,4
1972-03-05,0.003,0,1972,3,5
1972-03-06,0,1,1972,3,6
1972-03-07,0,0.3,1972,3,7
1972-03-08,0,0,1972,3,8
1972-03-09,0,2.3,1972,3,9
1972-03-10,0,2,1972,3,10
1972-03-11,0,0,1972,3,11
1972-03-12,0,0,1972,3,12
1972-03-13,0,0,1972,3,13
1972-03-14,0,0,1972,3,14
1972-03-15,0,0,1972,3,15
1972-03-16,0,9.4,1972,3,16
1972-03-17,0,0,1972,3,17
1972-03-18,0,0,1972,3,18
1972-03-19,0,0.3,1972,3,19
1972-03-20,0,0,1972,3,20
1972-03-21,0,0,1972,3,21
1972-03-22,0,0,1972,3,22
1972-03-23,0,2.5,1972,3,23
1972-03-24,0,1.3,1972,3,24
1972-03-25,0,0,1972,3,25
1972-03-26,0,0,1972,3,26
1972-03-27,0,0,1972,3,27
1972-03-28,0,0,1972,3,28
1972-03-29,0,0,1972,3,29
1972-03-30,0,4.6,1972,3,30
1972-03-31,0,5.6,1972,3,31
1972-04-01,0,2.5,1972,4,1
1972-04-02,0,0.8,1972,4,2
1972-04-03,0,0,1972,4,3
1972-04-04,0,0.8,1972,4,4
1972-04-05,0,4.3,1972,4,5
1972-04-06,0,7.4,1972,4,6
1972-04-07,0,0,1972,4,7
1972-04-08,0,0,1972,4,8
1972-04-09,0,0,1972,4,9
1972-04-10,0,0,1972,4,10
1972-04-11,0,0,1972,4,11
1972-04-12,0,0,1972,4,12
1972-04-13,0,0,1972,4,13
1972-04-14,0,0,1972,4,14
1972-04-15,0,2.5,1972,4,15
1972-04-16,0,0,1972,4,16
1972-04-17,0,0,1972,4,17
1972-04-18,0,0,1972,4,18
1972-04-19,0,2.8,1972,4,19
1972-04-20,0.001,0,1972,4,20
1972-04-21,0.05,1.8,1972,4,21
1972-04-22,0.1,0,1972,4,22
1972-04-23,0.2,0,1972,4,23
1972-04-24,0.35,0,1972,4,24
1972-04-25,0.6,0.5,1972,4,25
1972-04-26,1,0,1972,4,26
1972-04-27,2.5,0,1972,4,27
1972-04-28,4.5,0,1972,4,28
1972-04-29,8,2.5,1972,4,29
1972-04-30,14,0,1972,4,30
1972-05-01,25,0,1972,5,1
1972-05-02,40,0,1972,5,2
1972-05-03,80,0,1972,5,3
1972-05-04,140,0,1972,5,4
1972-05-05,250,0,1972,5,5
1972-05-06,300,0,1972,5,6
1972-05-07,330,0,1972,5,7
1972-05-08,340,0,1972,5,8
1972-05-09,338,0,1972,5,9
1972-05-10,330,0,1972,5,10
1972-05-11,315,4.3,1972,5,11
1972-05-12,300,0,1972,5,12
1972-05-13,290,4.1,1972,5,13
1972-05-14,275,6.6,1972,5,14
1972-05-15,265,3.3,1972,5,15
1972-05-16,255,6.9,1972,5,16
1972-05-17,245,0,1972,5,17
1972-05-18,235,0,1972,5,18
1972-05-19,224,0,1972,5,19
1972-05-20,214,0,1972,5,20
1972-05-21,205,0.3,1972,5,21
1972-05-22,196,7.6,1972,5,22
1972-05-23,192,1.8,1972,5,23
1972-05-24,189,0,1972,5,24
1972-05-25,186,0,1972,5,25
1972-05-26,181,0,1972,5,26
1972-05-27,173,0,1972,5,27
1972-05-28,167,0,1972,5,28
1972-05-29,163,0,1972,5,29
1972-05-30,158,0.3,1972,5,30
1972-05-31,154,0.3,1972,5,31
1972-06-01,150,6.6,1972,6,1
1972-06-02,196,0.8,1972,6,2
1972-06-03,203,0,1972,6,3
1972-06-04,208,0,1972,6,4
1972-06-05,199,0,1972,6,5
1972-06-06,195,0,1972,6,6
1972-06-07,214,0.3,1972,6,7
1972-06-08,221,0.3,1972,6,8
1972-06-09,219,0,1972,6,9
1972-06-10,210,0,1972,6,10
1972-06-11,202,0,1972,6,11
1972-06-12,188,0,1972,6,12
1972-06-13,175,0,1972,6,13
1972-06-14,170,0,1972,6,14
1972-06-15,165,0,1972,6,15
1972-06-16,157,0,1972,6,16
1972-06-17,148,0,1972,6,17
1972-06-18,142,0,1972,6,18
1972-06-19,138,0,1972,6,19
1972-06-20,131,0,1972,6,20
1972-06-21,123,0,1972,6,21
1972-06-22,118,0,1972,6,22
1972-06-23,113,0,1972,6,23
1972-06-24,111,0,1972,6,24
1972-06-25,105,1,1972,6,25
1972-06-26,104,0.5,1972,6,26
1972-06-27,103,0,1972,6,27
1972-06-28,97.1,0,1972,6,28
1972-06-29,94.3,3,1972,6,29
1972-06-30,86.9,6.1,1972,6,30
1972-07-01,81.6,2.3,1972,7,1
1972-07-02,80.7,0,1972,7,2
1972-07-03,78.4,4.1,1972,7,3
1972-07-04,75.9,0,1972,7,4
1972-07-05,74.5,0,1972,7,5
1972-07-06,71.6,0,1972,7,6
1972-07-07,70.5,0.5,1972,7,7
1972-07-08,67.7,6.4,1972,7,8
1972-07-09,62.6,0,1972,7,9
1972-07-10,62.3,0,1972,7,10
1972-07-11,60.9,0,1972,7,11
1972-07-12,59.5,0,1972,7,12
1972-07-13,56.9,0,1972,7,13
1972-07-14,53.5,0,1972,7,14
1972-07-15,54.1,1.5,1972,7,15
1972-07-16,53.5,0.5,1972,7,16
1972-07-17,50.4,0,1972,7,17
1972-07-18,43,0,1972,7,18
1972-07-19,42.8,0,1972,7,19
1972-07-20,41.1,0,1972,7,20
1972-07-21,39.6,3,1972,7,21
1972-07-22,39.6,3.6,1972,7,22
1972-07-23,37.7,8.6,1972,7,23
1972-07-24,37.4,7.6,1972,7,24
1972-07-25,35.7,0,1972,7,25
1972-07-26,38.2,11.2,1972,7,26
1972-07-27,39.9,0,1972,7,27
1972-07-28,39.9,1.3,1972,7,28
1972-07-29,41.6,5.8,1972,7,29
1972-07-30,38.2,0,1972,7,30
1972-07-31,39.4,0,1972,7,31
1972-08-01,38.8,0,1972,8,1
1972-08-02,39.6,14.7,1972,8,2
1972-08-03,36.8,0.5,1972,8,3
1972-08-04,34.3,0,1972,8,4
1972-08-05,35.1,0,1972,8,5
1972-08-06,37.7,3,1972,8,6
1972-08-07,34.5,0,1972,8,7
1972-08-08,32.6,0.5,1972,8,8
1972-08-09,31.4,0,1972,8,9
1972-08-10,28.6,0,1972,8,10
1972-08-11,27,0,1972,8,11
1972-08-12,27.7,0,1972,8,12
1972-08-13,27.5,0,1972,8,13
1972-08-14,27,0,1972,8,14
1972-08-15,26.1,0,1972,8,15
1972-08-16,26.3,0,1972,8,16
1972-08-17,24.6,0,1972,8,17
1972-08-18,23.4,5.6,1972,8,18
1972-08-19,22,7.4,1972,8,19
1972-08-20,22,0,1972,8,20
1972-08-21,23.4,0,1972,8,21
1972-08-22,23.6,0,1972,8,22
1972-08-23,23.2,0,1972,8,23
1972-08-24,22.6,0,1972,8,24
1972-08-25,21.6,0,1972,8,25
1972-08-26,23.4,0,1972,8,26
1972-08-27,22.8,0,1972,8,27
1972-08-28,20.8,4.3,1972,8,28
1972-08-29,19.3,2.3,1972,8,29
1972-08-30,18.1,1.5,1972,8,30
1972-08-31,18.3,0,1972,8,31
1972-09-01,18.9,0,1972,9,1
1972-09-02,18.3,2.3,1972,9,2
1972-09-03,17.1,0,1972,9,3
1972-09-04,14.6,0,1972,9,4
1972-09-05,15.1,0,1972,9,5
1972-09-06,13.9,0,1972,9,6
1972-09-07,13.9,0,1972,9,7
1972-09-08,15.1,0,1972,9,8
1972-09-09,14.9,2,1972,9,9
1972-09-10,13.7,0,1972,9,10
1972-09-11,12.2,0,1972,9,11
1972-09-12,13.3,0,1972,9,12
1972-09-13,11.9,0,1972,9,13
1972-09-14,13.6,0,1972,9,14
1972-09-15,13.2,0,1972,9,15
1972-09-16,12.5,0,1972,9,16
1972-09-17,10.6,1,1972,9,17
1972-09-18,10.7,0.3,1972,9,18
1972-09-19,10.9,1,1972,9,19
1972-09-20,10.4,0,1972,9,20
1972-09-21,10,0,1972,9,21
1972-09-22,10.6,0,1972,9,22
1972-09-23,8.89,0,1972,9,23
1972-09-24,8.33,0,1972,9,24
1972-09-25,11.8,3.3,1972,9,25
1972-09-26,9.91,0,1972,9,26
1972-09-27,8.55,0,1972,9,27
1972-09-28,13.3,0,1972,9,28
1972-09-29,8.78,3.3,1972,9,29
1972-09-30,10.4,0.3,1972,9,30
1972-10-01,9,0.3,1972,10,1
1972-10-02,8.89,0.5,1972,10,2
1972-10-03,9.34,0.3,1972,10,3
1972-10-04,15.4,0.3,1972,10,4
1972-10-05,10.7,0,1972,10,5
1972-10-06,7.76,0,1972,10,6
1972-10-07,11,0.3,1972,10,7
1972-10-08,9.12,5.3,1972,10,8
1972-10-09,8.16,0,1972,10,9
1972-10-10,6.91,0,1972,10,10
1972-10-11,6.23,0,1972,10,11
1972-10-12,5.89,0,1972,10,12
1972-10-13,5.66,0,1972,10,13
1972-10-14,5.44,0,1972,10,14
1972-10-15,5.27,0,1972,10,15
1972-10-16,5.1,0,1972,10,16
1972-10-17,4.93,0,1972,10,17
1972-10-18,4.76,0,1972,10,18
1972-10-19,4.64,0.3,1972,10,19
1972-10-20,4.53,0,1972,10,20
1972-10-21,4.47,0.5,1972,10,21
1972-10-22,4.42,1.8,1972,10,22
1972-10-23,4.3,3.6,1972,10,23
1972-10-24,4.25,4.6,1972,10,24
1972-10-25,4.19,2.8,1972,10,25
1972-10-26,4.08,0,1972,10,26
1972-10-27,4.02,0,1972,10,27
1972-10-28,3.96,0,1972,10,28
1972-10-29,3.91,0,1972,10,29
1972-10-30,3.85,0.3,1972,10,30
1972-10-31,3.74,0.5,1972,10,31
1972-11-01,3.68,0,1972,11,1
1972-11-02,3.62,1.5,1972,11,2
1972-11-03,3.51,0,1972,11,3
1972-11-04,3.17,0,1972,11,4
1972-11-05,2.83,0,1972,11,5
1972-11-06,2.44,0,1972,11,6
1972-11-07,2.04,0,1972,11,7
1972-11-08,1.76,0,1972,11,8
1972-11-09,1.64,0,1972,11,9
1972-11-10,1.42,0,1972,11,10
1972-11-11,1.36,1.3,1972,11,11
1972-11-12,1.3,0,1972,11,12
1972-11-13,1.25,0.8,1972,11,13
1972-11-14,1.19,0.3,1972,11,14
1972-11-15,1.16,0,1972,11,15
1972-11-16,1.13,0,1972,11,16
1972-11-17,1.08,0,1972,11,17
1972-11-18,1.05,1.8,1972,11,18
1972-11-19,1.02,0.3,1972,11,19
1972-11-20,0.963,0,1972,11,20
1972-11-21,0.906,0,1972,11,21
1972-11-22,0.878,0,1972,11,22
1972-11-23,0.85,0,1972,11,23
1972-11-24,0.793,0,1972,11,24
1972-11-25,0.765,2.5,1972,11,25
1972-11-26,0.736,2.5,1972,11,26
1972-11-27,0.68,0,1972,11,27
1972-11-28,0.651,0,1972,11,28
1972-11-29,0.595,1.8,1972,11,29
1972-11-30,0.566,0.3,1972,11,30
1972-12-01,0.538,0,1972,12,1
1972-12-02,0.51,0,1972,12,2
1972-12-03,0.481,1.3,1972,12,3
1972-12-04,0.453,2.5,1972,12,4
1972-12-05,0.439,0.3,1972,12,5
1972-12-06,0.425,0,1972,12,6
1972-12-07,0.411,3.8,1972,12,7
1972-12-08,0.396,4.1,1972,12,8
1972-12-09,0.382,0,1972,12,9
1972-12-10,0.368,2.5,1972,12,10
1972-12-11,0.362,0,1972,12,11
1972-12-12,0.357,1,1972,12,12
1972-12-13,0.351,0,1972,12,13
1972-12-14,0.345,0,1972,12,14
1972-12-15,0.34,1,1972,12,15
1972-12-16,0.328,3,1972,12,16
1972-12-17,0.317,2,1972,12,17
1972-12-18,0.306,0.3,1972,12,18
1972-12-19,0.294,1,1972,12,19
1972-12-20,0.283,0,1972,12,20
1972-12-21,0.278,0.3,1972,12,21
1972-12-22,0.272,0,1972,12,22
1972-12-23,0.266,0,1972,12,23
1972-12-24,0.261,0.3,1972,12,24
1972-12-25,0.255,2.8,1972,12,25
1972-12-26,0.249,0,1972,12,26
1972-12-27,0.244,0,1972,12,27
1972-12-28,0.238,0.3,1972,12,28
1972-12-29,0.232,0,1972,12,29
1972-12-30,0.229,0,1972,12,30
1972-12-31,0.227,0.3,1972,12,31
1973-01-01,0.224,12.7,1973,1,1
1973-01-02,0.224,0.8,1973,1,2
1973-01-03,0.221,0,1973,1,3
1973-01-04,0.221,4.8,1973,1,4
1973-01-05,0.218,0.3,1973,1,5
1973-01-06,0.218,0,1973,1,6
1973-01-07,0.215,0.3,1973,1,7
1973-01-08,0.215,0,1973,1,8
1973-01-09,0.212,0,1973,1,9
1973-01-10,0.212,0,1973,1,10
1973-01-11,0.21,2.5,1973,1,11
1973-01-12,0.21,3.3,1973,1,12
1973-01-13,0.21,4.6,1973,1,13
1973-01-14,0.207,0,1973,1,14
1973-01-15,0.207,1,1973,1,15
1973-01-16,0.207,1.8,1973,1,16
1973-01-17,0.204,1,1973,1,17
1973-01-18,0.201,0.3,1973,1,18
1973-01-19,0.198,0.3,1973,1,19
1973-01-20,0.195,0.3,1973,1,20
1973-01-21,0.193,0,1973,1,21
1973-01-22,0.19,2.5,1973,1,22
1973-01-23,0.187,0,1973,1,23
1973-01-24,0.184,0,1973,1,24
1973-01-25,0.181,0.3,1973,1,25
1973-01-26,0.176,0,1973,1,26
1973-01-27,0.173,0,1973,1,27
1973-01-28,0.17,0,1973,1,28
1973-01-29,0.164,0,1973,1,29
1973-01-30,0.161,0,1973,1,30
1973-01-31,0.159,0.3,1973,1,31
1973-02-01,0.156,0.5,1973,2,1
1973-02-02,0.153,0,1973,2,2
1973-02-03,0.153,0.5,1973,2,3
1973-02-04,0.15,0,1973,2,4
1973-02-05,0.147,0,1973,2,5
1973-02-06,0.144,0,1973,2,6
1973-02-07,0.142,0,1973,2,7
1973-02-08,0.142,0,1973,2,8
1973-02-09,0.139,0,1973,2,9
1973-02-10,0.136,0,1973,2,10
1973-02-11,0.136,0,1973,2,11
1973-02-12,0.133,0,1973,2,12
1973-02-13,0.133,0.3,1973,2,13
1973-02-14,0.13,0,1973,2,14
1973-02-15,0.13,0,1973,2,15
1973-02-16,0.127,0.5,1973,2,16
1973-02-17,0.127,7.1,1973,2,17
1973-02-18,0.125,1.8,1973,2,18
1973-02-19,0.125,0,1973,2,19
1973-02-20,0.125,0,1973,2,20
1973-02-21,0.125,0,1973,2,21
1973-02-22,0.125,0.3,1973,2,22
1973-02-23,0.125,0.5,1973,2,23
1973-02-24,0.122,0.3,1973,2,24
1973-02-25,0.122,0,1973,2,25
1973-02-26,0.122,2.3,1973,2,26
1973-02-27,0.122,2,1973,2,27
1973-02-28,0.122,0.3,1973,2,28
1973-03-01,0.119,0,1973,3,1
1973-03-02,0.119,2.3,1973,3,2
1973-03-03,0.119,0,1973,3,3
1973-03-04,0.119,2.3,1973,3,4
1973-03-05,0.119,0,1973,3,5
1973-03-06,0.119,0,1973,3,6
1973-03-07,0.116,0,1973,3,7
1973-03-08,0.116,0,1973,3,8
1973-03-09,0.116,0,1973,3,9
1973-03-10,0.116,0,1973,3,10
1973-03-11,0.116,0,1973,3,11
1973-03-12,0.113,0,1973,3,12
1973-03-13,0.113,0,1973,3,13
1973-03-14,0.113,3.8,1973,3,14
1973-03-15,0.113,0.8,1973,3,15
1973-03-16,0.116,9.1,1973,3,16
1973-03-17,0.116,0,1973,3,17
1973-03-18,0.116,0,1973,3,18
1973-03-19,0.119,1,1973,3,19
1973-03-20,0.119,0,1973,3,20
1973-03-21,0.122,0,1973,3,21
1973-03-22,0.127,0,1973,3,22
1973-03-23,0.136,0,1973,3,23
1973-03-24,0.142,0,1973,3,24
1973-03-25,0.15,0,1973,3,25
1973-03-26,0.161,0,1973,3,26
1973-03-27,0.161,0,1973,3,27
1973-03-28,0.164,0,1973,3,28
1973-03-29,0.167,0,1973,3,29
1973-03-30,0.167,0,1973,3,30
1973-03-31,0.17,0,1973,3,31
1973-04-01,0.178,0,1973,4,1
1973-04-02,0.187,0,1973,4,2
1973-04-03,0.195,1.5,1973,4,3
1973-04-04,0.204,1,1973,4,4
1973-04-05,0.212,0,1973,4,5
1973-04-06,0.218,0,1973,4,6
1973-04-07,0.221,0,1973,4,7
1973-04-08,0.227,0,1973,4,8
1973-04-09,0.229,0,1973,4,9
1973-04-10,0.232,0,1973,4,10
1973-04-11,0.238,0,1973,4,11
1973-04-12,0.241,0,1973,4,12
1973-04-13,0.255,0,1973,4,13
1973-04-14,0.283,0,1973,4,14
1973-04-15,0.34,0.5,1973,4,15
1973-04-16,0.396,1.5,1973,4,16
1973-04-17,0.453,0,1973,4,17
1973-04-18,0.51,1,1973,4,18
1973-04-19,0.566,0,1973,4,19
1973-04-20,0.68,0,1973,4,20
1973-04-21,0.793,0,1973,4,21
1973-04-22,0.906,0,1973,4,22
1973-04-23,1.02,0,1973,4,23
1973-04-24,1.19,0,1973,4,24
1973-04-25,1.36,0,1973,4,25
1973-04-26,1.7,0,1973,4,26
1973-04-27,4.53,0.5,1973,4,27
1973-04-28,11.3,6.1,1973,4,28
1973-04-29,22.7,0.8,1973,4,29
1973-04-30,34,0,1973,4,30
1973-05-01,45.3,0,1973,5,1
1973-05-02,56.9,0,1973,5,2
1973-05-03,64.8,0,1973,5,3
1973-05-04,72.8,0,1973,5,4
1973-05-05,83.8,0,1973,5,5
1973-05-06,83.8,0.8,1973,5,6
1973-05-07,83.5,3.8,1973,5,7
1973-05-08,83.3,0,1973,5,8
