Date,Streamflow,Precip,Year,Month,Day
22/04/1969,3.4,0,1969,4,22
23/04/1969,3.4,0,1969,4,23
24/04/1969,3.4,0,1969,4,24
25/04/1969,3.4,0,1969,4,25
26/04/1969,3.45,0,1969,4,26
27/04/1969,3.54,0,1969,4,27
28/04/1969,3.68,0,1969,4,28
29/04/1969,3.91,0,1969,4,29
30/04/1969,4.25,0,1969,4,30
01/05/1969,5.04,6.6,1969,5,1
02/05/1969,6.37,1.3,1969,5,2
03/05/1969,8.07,1.5,1969,5,3
04/05/1969,10.5,0,1969,5,4
05/05/1969,13.7,4.3,1969,5,5
06/05/1969,18.7,1,1969,5,6
07/05/1969,26.1,5.6,1969,5,7
08/05/1969,36.8,0,1969,5,8
09/05/1969,52.4,0,1969,5,9
10/05/1969,77.9,0,1969,5,10
11/05/1969,113,4.1,1969,5,11
12/05/1969,156,1,1969,5,12
13/05/1969,184,0.3,1969,5,13
14/05/1969,201,1.3,1969,5,14
15/05/1969,212,0,1969,5,15
16/05/1969,222,6.6,1969,5,16
17/05/1969,229,0,1969,5,17
18/05/1969,238,0,1969,5,18
19/05/1969,246,5.6,1969,5,19
20/05/1969,255,0.8,1969,5,20
21/05/1969,252,0,1969,5,21
22/05/1969,249,1.3,1969,5,22
23/05/1969,248,3.8,1969,5,23
24/05/1969,235,1.5,1969,5,24
25/05/1969,235,0,1969,5,25
26/05/1969,230,3,1969,5,26
27/05/1969,220,0,1969,5,27
28/05/1969,215,15,1969,5,28
29/05/1969,214,0,1969,5,29
30/05/1969,217,0,1969,5,30
31/05/1969,224,0,1969,5,31
01/06/1969,225,37.6,1969,6,1
02/06/1969,222,0.8,1969,6,2
03/06/1969,220,0,1969,6,3
04/06/1969,213,4.8,1969,6,4
05/06/1969,205,0,1969,6,5
06/06/1969,194,0.3,1969,6,6
07/06/1969,184,0,1969,6,7
08/06/1969,176,5.8,1969,6,8
09/06/1969,163,5.1,1969,6,9
10/06/1969,156,18.3,1969,6,10
11/06/1969,146,0,1969,6,11
12/06/1969,135,0,1969,6,12
13/06/1969,125,0.3,1969,6,13
14/06/1969,116,0,1969,6,14
15/06/1969,107,0,1969,6,15
16/06/1969,97.7,2.5,1969,6,16
17/06/1969,89.5,0.3,1969,6,17
18/06/1969,85.5,19.6,1969,6,18
19/06/1969,76.7,1.5,1969,6,19
20/06/1969,72.8,1.8,1969,6,20
21/06/1969,68,0.3,1969,6,21
22/06/1969,64,0,1969,6,22
23/06/1969,59.7,0,1969,6,23
24/06/1969,54.1,0,1969,6,24
25/06/1969,50.7,0,1969,6,25
26/06/1969,47,29.7,1969,6,26
27/06/1969,43,78.2,1969,6,27
28/06/1969,39.9,1.8,1969,6,28
29/06/1969,39.1,6.6,1969,6,29
30/06/1969,37.7,7.1,1969,6,30
01/07/1969,39.6,1.3,1969,7,1
02/07/1969,41.3,0,1969,7,2
03/07/1969,44.5,9.1,1969,7,3
04/07/1969,45.6,3.6,1969,7,4
05/07/1969,46.7,0,1969,7,5
06/07/1969,47,0,1969,7,6
07/07/1969,46.4,0,1969,7,7
08/07/1969,45,3.6,1969,7,8
09/07/1969,42.5,1.3,1969,7,9
10/07/1969,38.5,0,1969,7,10
11/07/1969,38.2,5.6,1969,7,11
12/07/1969,38.2,0,1969,7,12
13/07/1969,38.2,9.9,1969,7,13
14/07/1969,38.5,0,1969,7,14
15/07/1969,38.5,0,1969,7,15
16/07/1969,38.2,0,1969,7,16
17/07/1969,36,0,1969,7,17
18/07/1969,34.8,0,1969,7,18
19/07/1969,33.7,0,1969,7,19
20/07/1969,31.4,0,1969,7,20
21/07/1969,28.9,0.3,1969,7,21
22/07/1969,26.6,0.3,1969,7,22
23/07/1969,24.6,5.8,1969,7,23
24/07/1969,24.1,3.6,1969,7,24
25/07/1969,23.2,0,1969,7,25
26/07/1969,22.4,0,1969,7,26
27/07/1969,21.8,1.3,1969,7,27
28/07/1969,21.3,0,1969,7,28
29/07/1969,20.3,0,1969,7,29
30/07/1969,19.3,0,1969,7,30
31/07/1969,18.7,1.3,1969,7,31
01/08/1969,17.5,0,1969,8,1
02/08/1969,16.9,0,1969,8,2
03/08/1969,15.9,4.8,1969,8,3
04/08/1969,15.1,0.3,1969,8,4
05/08/1969,14.3,0,1969,8,5
06/08/1969,13.9,1.5,1969,8,6
07/08/1969,12.5,32,1969,8,7
08/08/1969,10.3,0.3,1969,8,8
09/08/1969,9.63,0,1969,8,9
10/08/1969,9.77,0,1969,8,10
11/08/1969,9.91,15.5,1969,8,11
12/08/1969,10.8,13.7,1969,8,12
13/08/1969,10.8,2.3,1969,8,13
14/08/1969,11.3,3.8,1969,8,14
15/08/1969,12.1,3.3,1969,8,15
16/08/1969,13,0.5,1969,8,16
17/08/1969,13.5,0,1969,8,17
18/08/1969,14.7,0,1969,8,18
19/08/1969,15.1,0,1969,8,19
20/08/1969,15.5,0,1969,8,20
21/08/1969,15.7,0,1969,8,21
22/08/1969,15.7,0,1969,8,22
23/08/1969,15.3,0,1969,8,23
24/08/1969,13.7,0.3,1969,8,24
25/08/1969,11.9,0,1969,8,25
26/08/1969,11.6,13.7,1969,8,26
27/08/1969,11.3,0.5,1969,8,27
28/08/1969,9.49,6.4,1969,8,28
29/08/1969,8.38,3.8,1969,8,29
30/08/1969,8.38,1.3,1969,8,30
31/08/1969,8.5,0,1969,8,31
01/09/1969,8.64,0,1969,9,1
02/09/1969,9.91,4.6,1969,9,2
03/09/1969,10.4,0,1969,9,3
04/09/1969,11.4,10.4,1969,9,4
05/09/1969,11.9,1.3,1969,9,5
06/09/1969,11.9,14,1969,9,6
07/09/1969,11.9,0,1969,9,7
08/09/1969,11.9,0,1969,9,8
09/09/1969,12.3,3.3,1969,9,9
10/09/1969,11.6,3.6,1969,9,10
11/09/1969,12.5,5.3,1969,9,11
12/09/1969,12.1,0,1969,9,12
13/09/1969,11.9,0,1969,9,13
14/09/1969,12.1,65,1969,9,14
15/09/1969,12.1,3,1969,9,15
16/09/1969,12.3,0.8,1969,9,16
17/09/1969,12.6,0.5,1969,9,17
18/09/1969,13.3,0,1969,9,18
19/09/1969,14.9,0,1969,9,19
20/09/1969,15.5,2,1969,9,20
21/09/1969,15.5,1.3,1969,9,21
22/09/1969,17.5,23.9,1969,9,22
23/09/1969,27.5,8.9,1969,9,23
24/09/1969,49,0,1969,9,24
25/09/1969,68.8,9.9,1969,9,25
26/09/1969,83.8,2.3,1969,9,26
27/09/1969,96,0,1969,9,27
28/09/1969,105,0,1969,9,28
29/09/1969,110,3.8,1969,9,29
30/09/1969,111,0.5,1969,9,30
01/10/1969,112,0.5,1969,10,1
02/10/1969,111,0.3,1969,10,2
03/10/1969,110,0.3,1969,10,3
04/10/1969,109,5.6,1969,10,4
05/10/1969,105,3,1969,10,5
06/10/1969,104,0.8,1969,10,6
07/10/1969,104,0.8,1969,10,7
08/10/1969,104,1.5,1969,10,8
09/10/1969,104,0,1969,10,9
10/10/1969,103,11.4,1969,10,10
11/10/1969,99.7,0.3,1969,10,11
12/10/1969,96,0,1969,10,12
13/10/1969,92,0,1969,10,13
14/10/1969,87.8,1.3,1969,10,14
15/10/1969,83.5,0,1969,10,15
16/10/1969,81.6,1.8,1969,10,16
17/10/1969,77,0.3,1969,10,17
18/10/1969,71.9,2,1969,10,18
19/10/1969,56.4,0,1969,10,19
20/10/1969,61.7,0,1969,10,20
21/10/1969,58.9,0,1969,10,21
22/10/1969,56.6,0.5,1969,10,22
23/10/1969,50.7,0,1969,10,23
24/10/1969,47.9,0.5,1969,10,24
25/10/1969,44.5,0,1969,10,25
26/10/1969,41.3,0,1969,10,26
27/10/1969,39.1,0.5,1969,10,27
28/10/1969,37.9,0,1969,10,28
29/10/1969,35.4,0,1969,10,29
30/10/1969,34.3,0,1969,10,30
31/10/1969,33.1,4.1,1969,10,31
01/11/1969,33.1,3.3,1969,11,1
02/11/1969,32.6,0.3,1969,11,2
03/11/1969,32.3,0,1969,11,3
04/11/1969,32.3,0,1969,11,4
05/11/1969,32.3,0,1969,11,5
06/11/1969,32,0,1969,11,6
07/11/1969,32,0,1969,11,7
08/11/1969,32,0,1969,11,8
09/11/1969,31.7,0,1969,11,9
10/11/1969,30.9,0,1969,11,10
11/11/1969,30.3,4.6,1969,11,11
12/11/1969,30,4.1,1969,11,12
13/11/1969,30,19.6,1969,11,13
14/11/1969,28.9,2.5,1969,11,14
15/11/1969,28.6,1.3,1969,11,15
16/11/1969,27.8,0,1969,11,16
17/11/1969,27.2,3.8,1969,11,17
18/11/1969,26.6,25.9,1969,11,18
19/11/1969,26.1,3.6,1969,11,19
20/11/1969,25.5,0,1969,11,20
21/11/1969,25.1,2,1969,11,21
22/11/1969,24.5,0.8,1969,11,22
23/11/1969,24.1,0,1969,11,23
24/11/1969,23.6,1,1969,11,24
25/11/1969,23.2,3.8,1969,11,25
26/11/1969,22.7,0,1969,11,26
27/11/1969,22.4,2.3,1969,11,27
28/11/1969,21.8,0.3,1969,11,28
29/11/1969,21.4,3.6,1969,11,29
30/11/1969,21,1.5,1969,11,30
01/12/1969,20.7,0,1969,12,1
02/12/1969,20.1,5.6,1969,12,2
03/12/1969,19.8,0,1969,12,3
04/12/1969,19.4,0,1969,12,4
05/12/1969,19.1,0,1969,12,5
06/12/1969,18.7,2.8,1969,12,6
07/12/1969,18.3,0.5,1969,12,7
08/12/1969,18,0.8,1969,12,8
09/12/1969,17.6,0.3,1969,12,9
10/12/1969,17.1,0.8,1969,12,10
11/12/1969,17,0,1969,12,11
12/12/1969,16.6,0.3,1969,12,12
13/12/1969,16.3,0.3,1969,12,13
14/12/1969,16,0.3,1969,12,14
15/12/1969,15.7,0.3,1969,12,15
16/12/1969,15.4,0,1969,12,16
17/12/1969,15,0.5,1969,12,17
18/12/1969,14.9,0.8,1969,12,18
19/12/1969,14.4,0.3,1969,12,19
20/12/1969,14.3,0,1969,12,20
21/12/1969,14,0,1969,12,21
22/12/1969,13.7,0,1969,12,22
23/12/1969,13.5,0,1969,12,23
24/12/1969,13.2,0,1969,12,24
25/12/1969,13,0.8,1969,12,25
26/12/1969,12.7,0.3,1969,12,26
27/12/1969,12.5,0,1969,12,27
28/12/1969,12.2,0,1969,12,28
29/12/1969,12,0,1969,12,29
30/12/1969,11.8,0,1969,12,30
31/12/1969,11.6,0,1969,12,31
01/01/1970,11.3,0,1970,1,1
02/01/1970,11.2,0,1970,1,2
03/01/1970,10.9,0,1970,1,3
04/01/1970,10.8,0.3,1970,1,4
05/01/1970,10.6,0,1970,1,5
06/01/1970,10.3,0,1970,1,6
07/01/1970,10.2,3.8,1970,1,7
08/01/1970,9.91,6.6,1970,1,8
09/01/1970,9.77,0.3,1970,1,9
10/01/1970,9.63,0,1970,1,10
11/01/1970,9.46,1.8,1970,1,11
12/01/1970,9.29,1.8,1970,1,12
13/01/1970,9.12,0,1970,1,13
14/01/1970,8.95,0,1970,1,14
15/01/1970,8.83,2.3,1970,1,15
16/01/1970,8.64,0.5,1970,1,16
17/01/1970,8.5,0,1970,1,17
18/01/1970,8.35,0,1970,1,18
19/01/1970,8.21,0,1970,1,19
20/01/1970,8.07,0,1970,1,20
21/01/1970,7.93,0,1970,1,21
22/01/1970,7.87,1.8,1970,1,22
23/01/1970,7.7,1,1970,1,23
24/01/1970,7.59,0.5,1970,1,24
25/01/1970,7.45,0,1970,1,25
26/01/1970,7.36,0,1970,1,26
27/01/1970,7.22,0,1970,1,27
28/01/1970,7.16,0.3,1970,1,28
29/01/1970,7.05,0,1970,1,29
30/01/1970,6.91,0.3,1970,1,30
31/01/1970,6.8,2,1970,1,31
01/02/1970,6.71,2.8,1970,2,1
02/02/1970,6.57,0,1970,2,2
03/02/1970,6.51,0.3,1970,2,3
04/02/1970,6.37,0,1970,2,4
05/02/1970,6.29,0,1970,2,5
06/02/1970,6.2,0.3,1970,2,6
07/02/1970,6.09,0.3,1970,2,7
08/02/1970,6,0,1970,2,8
09/02/1970,5.95,3.3,1970,2,9
10/02/1970,5.8,0,1970,2,10
11/02/1970,5.72,0,1970,2,11
12/02/1970,5.66,0,1970,2,12
13/02/1970,5.61,0,1970,2,13
14/02/1970,5.52,0,1970,2,14
15/02/1970,5.44,0,1970,2,15
16/02/1970,5.35,0,1970,2,16
17/02/1970,5.27,2.5,1970,2,17
18/02/1970,5.18,0.5,1970,2,18
19/02/1970,5.13,0,1970,2,19
20/02/1970,5.07,0,1970,2,20
21/02/1970,5.01,2.5,1970,2,21
22/02/1970,4.93,0,1970,2,22
23/02/1970,4.87,0,1970,2,23
24/02/1970,4.81,1.3,1970,2,24
25/02/1970,4.76,0,1970,2,25
26/02/1970,4.67,0,1970,2,26
27/02/1970,4.62,0,1970,2,27
28/02/1970,4.56,0,1970,2,28
01/03/1970,4.47,0,1970,3,1
02/03/1970,4.42,0,1970,3,2
03/03/1970,4.36,5.3,1970,3,3
04/03/1970,4.3,0.3,1970,3,4
05/03/1970,4.28,0,1970,3,5
06/03/1970,4.25,1.5,1970,3,6
07/03/1970,4.22,0.5,1970,3,7
08/03/1970,4.19,0.3,1970,3,8
09/03/1970,4.13,0,1970,3,9
10/03/1970,4.08,0.3,1970,3,10
11/03/1970,4.02,7.4,1970,3,11
12/03/1970,3.99,3.3,1970,3,12
13/03/1970,3.96,0.3,1970,3,13
14/03/1970,3.91,0,1970,3,14
15/03/1970,3.88,0,1970,3,15
16/03/1970,3.85,0,1970,3,16
17/03/1970,3.82,0,1970,3,17
18/03/1970,3.79,0,1970,3,18
19/03/1970,3.77,0,1970,3,19
20/03/1970,3.74,0,1970,3,20
21/03/1970,3.71,0.5,1970,3,21
22/03/1970,3.68,0,1970,3,22
23/03/1970,3.65,0,1970,3,23
24/03/1970,3.62,0,1970,3,24
25/03/1970,3.6,0,1970,3,25
26/03/1970,3.57,0.5,1970,3,26
27/03/1970,3.54,0.8,1970,3,27
28/03/1970,3.51,0,1970,3,28
29/03/1970,3.48,0,1970,3,29
30/03/1970,3.48,0.8,1970,3,30
31/03/1970,3.45,0,1970,3,31
01/04/1970,3.43,0,1970,4,1
02/04/1970,3.4,0,1970,4,2
03/04/1970,3.4,0,1970,4,3
04/04/1970,3.37,0,1970,4,4
05/04/1970,3.34,0,1970,4,5
06/04/1970,3.34,0,1970,4,6
07/04/1970,3.31,0.3,1970,4,7
08/04/1970,3.28,5.1,1970,4,8
09/04/1970,3.28,1.3,1970,4,9
10/04/1970,3.26,0,1970,4,10
11/04/1970,3.23,0,1970,4,11
12/04/1970,3.23,0,1970,4,12
13/04/1970,3.2,0,1970,4,13
14/04/1970,3.2,0,1970,4,14
15/04/1970,3.17,0,1970,4,15
16/04/1970,3.17,3.3,1970,4,16
17/04/1970,3.14,0,1970,4,17
18/04/1970,3.14,0,1970,4,18
19/04/1970,3.11,0,1970,4,19
20/04/1970,3.11,0,1970,4,20
21/04/1970,3.11,0,1970,4,21
22/04/1970,3.09,0,1970,4,22
23/04/1970,3.09,9.7,1970,4,23
24/04/1970,3.06,1.8,1970,4,24
25/04/1970,3.06,0,1970,4,25
26/04/1970,3.06,0.3,1970,4,26
27/04/1970,3.06,0,1970,4,27
28/04/1970,3.03,0.8,1970,4,28
29/04/1970,3.03,4.6,1970,4,29
30/04/1970,3.03,0,1970,4,30
01/05/1970,3.03,0,1970,5,1
02/05/1970,3.03,0,1970,5,2
03/05/1970,3.03,2.3,1970,5,3
04/05/1970,3.06,1,1970,5,4
05/05/1970,3.09,0,1970,5,5
06/05/1970,3.17,0,1970,5,6
07/05/1970,3.34,0,1970,5,7
08/05/1970,3.96,0,1970,5,8
09/05/1970,5.1,0,1970,5,9
10/05/1970,6.65,0,1970,5,10
11/05/1970,8.78,0,1970,5,11
12/05/1970,11.5,0,1970,5,12
13/05/1970,14.7,0,1970,5,13
14/05/1970,19,0,1970,5,14
15/05/1970,24.1,8.9,1970,5,15
16/05/1970,30.9,2.5,1970,5,16
17/05/1970,39.1,2.3,1970,5,17
18/05/1970,49.6,6.1,1970,5,18
19/05/1970,62.3,0,1970,5,19
20/05/1970,76.5,0,1970,5,20
21/05/1970,94.9,0,1970,5,21
22/05/1970,116,0,1970,5,22
23/05/1970,142,0,1970,5,23
24/05/1970,170,0,1970,5,24
25/05/1970,204,25.1,1970,5,25
26/05/1970,241,5.6,1970,5,26
27/05/1970,280,0,1970,5,27
28/05/1970,269,0,1970,5,28
29/05/1970,258,8.6,1970,5,29
30/05/1970,249,0,1970,5,30
31/05/1970,235,0,1970,5,31
01/06/1970,227,0,1970,6,1
02/06/1970,218,0,1970,6,2
03/06/1970,210,0.3,1970,6,3
04/06/1970,200,0,1970,6,4
05/06/1970,190,0,1970,6,5
06/06/1970,183,0,1970,6,6
07/06/1970,170,0,1970,6,7
08/06/1970,158,0,1970,6,8
09/06/1970,149,0,1970,6,9
10/06/1970,140,0,1970,6,10
11/06/1970,132,0,1970,6,11
12/06/1970,125,0,1970,6,12
13/06/1970,117,0,1970,6,13
14/06/1970,107,0,1970,6,14
15/06/1970,100,0,1970,6,15
16/06/1970,92.3,0,1970,6,16
17/06/1970,83.5,14.5,1970,6,17
18/06/1970,74.8,2.5,1970,6,18
19/06/1970,73.3,0,1970,6,19
20/06/1970,69.7,0,1970,6,20
21/06/1970,64,0.3,1970,6,21
22/06/1970,61.2,0.5,1970,6,22
23/06/1970,59.7,15.7,1970,6,23
24/06/1970,74.2,0,1970,6,24
25/06/1970,118,0,1970,6,25
26/06/1970,146,0,1970,6,26
27/06/1970,157,0,1970,6,27
28/06/1970,157,0,1970,6,28
29/06/1970,149,16,1970,6,29
30/06/1970,139,2.8,1970,6,30
01/07/1970,125,17.5,1970,7,1
02/07/1970,112,9.7,1970,7,2
03/07/1970,99.1,5.6,1970,7,3
04/07/1970,93.7,0,1970,7,4
05/07/1970,85.2,0,1970,7,5
06/07/1970,79,4.8,1970,7,6
07/07/1970,70.2,0,1970,7,7
08/07/1970,68,0,1970,7,8
09/07/1970,62.3,4.3,1970,7,9
10/07/1970,58.6,0,1970,7,10
11/07/1970,53.8,0,1970,7,11
12/07/1970,51,0.8,1970,7,12
13/07/1970,46.4,2,1970,7,13
14/07/1970,41.9,2,1970,7,14
15/07/1970,39.9,9.7,1970,7,15
16/07/1970,37.9,14,1970,7,16
17/07/1970,35.1,3.8,1970,7,17
18/07/1970,36.2,0,1970,7,18
19/07/1970,37.4,0,1970,7,19
20/07/1970,39.1,0,1970,7,20
21/07/1970,39.4,0,1970,7,21
22/07/1970,37.9,0,1970,7,22
23/07/1970,35.4,0,1970,7,23
24/07/1970,32.6,0,1970,7,24
25/07/1970,29.4,1.5,1970,7,25
26/07/1970,27.1,7.1,1970,7,26
27/07/1970,24.8,0,1970,7,27
28/07/1970,22.9,0,1970,7,28
29/07/1970,21.7,14.7,1970,7,29
30/07/1970,21.5,14,1970,7,30
31/07/1970,21.9,7.9,1970,7,31
01/08/1970,26.1,2.8,1970,8,1
02/08/1970,29.7,4.8,1970,8,2
03/08/1970,31.4,0.5,1970,8,3
04/08/1970,34.8,0.8,1970,8,4
05/08/1970,36.5,0,1970,8,5
06/08/1970,38.2,0,1970,8,6
07/08/1970,38.8,28.7,1970,8,7
08/08/1970,38.5,9.4,1970,8,8
09/08/1970,36,0,1970,8,9
10/08/1970,33.4,0.8,1970,8,10
11/08/1970,31.1,0,1970,8,11
12/08/1970,28.6,7.6,1970,8,12
13/08/1970,25.8,0,1970,8,13
14/08/1970,23,8.4,1970,8,14
15/08/1970,21.4,10.2,1970,8,15
16/08/1970,24.9,17.3,1970,8,16
17/08/1970,35.4,0,1970,8,17
18/08/1970,42.2,10.7,1970,8,18
19/08/1970,45.3,0,1970,8,19
20/08/1970,52.7,4.6,1970,8,20
21/08/1970,59.7,0,1970,8,21
22/08/1970,62,0.3,1970,8,22
23/08/1970,62,0,1970,8,23
24/08/1970,58.6,0,1970,8,24
25/08/1970,53.8,9.9,1970,8,25
26/08/1970,50.4,0,1970,8,26
27/08/1970,48.1,7.9,1970,8,27
28/08/1970,47.6,0,1970,8,28
29/08/1970,57.5,7.4,1970,8,29
30/08/1970,69.4,6.1,1970,8,30
31/08/1970,83.8,0,1970,8,31
01/09/1970,96.6,0,1970,9,1
02/09/1970,100,0,1970,9,2
03/09/1970,100,9.7,1970,9,3
04/09/1970,96.6,5.8,1970,9,4
05/09/1970,91.2,0,1970,9,5
06/09/1970,86.4,3.6,1970,9,6
07/09/1970,77.9,17.3,1970,9,7
08/09/1970,88.1,2,1970,9,8
09/09/1970,118,23.9,1970,9,9
10/09/1970,142,7.4,1970,9,10
11/09/1970,159,0,1970,9,11
12/09/1970,168,0,1970,9,12
13/09/1970,170,0,1970,9,13
14/09/1970,167,0,1970,9,14
15/09/1970,158,4.3,1970,9,15
16/09/1970,148,1.5,1970,9,16
17/09/1970,137,0,1970,9,17
18/09/1970,127,0.3,1970,9,18
19/09/1970,119,0.3,1970,9,19
20/09/1970,109,0,1970,9,20
21/09/1970,102,24.4,1970,9,21
22/09/1970,98.3,7.9,1970,9,22
23/09/1970,104,0,1970,9,23
24/09/1970,110,0.3,1970,9,24
25/09/1970,114,2,1970,9,25
26/09/1970,117,2.8,1970,9,26
27/09/1970,119,0.5,1970,9,27
28/09/1970,123,9.1,1970,9,28
29/09/1970,125,0.5,1970,9,29
30/09/1970,124,0,1970,9,30
01/10/1970,121,0.5,1970,10,1
02/10/1970,115,9.1,1970,10,2
03/10/1970,115,2,1970,10,3
04/10/1970,121,0,1970,10,4
05/10/1970,126,0,1970,10,5
06/10/1970,127,5.3,1970,10,6
07/10/1970,129,0.8,1970,10,7
08/10/1970,130,11.2,1970,10,8
09/10/1970,133,18.3,1970,10,9
10/10/1970,139,2.3,1970,10,10
11/10/1970,145,2.3,1970,10,11
12/10/1970,149,1.8,1970,10,12
13/10/1970,150,6.4,1970,10,13
14/10/1970,151,4.6,1970,10,14
15/10/1970,153,0.3,1970,10,15
16/10/1970,159,0,1970,10,16
17/10/1970,162,0,1970,10,17
18/10/1970,162,0,1970,10,18
19/10/1970,161,0,1970,10,19
20/10/1970,155,0,1970,10,20
21/10/1970,151,0,1970,10,21
22/10/1970,147,0,1970,10,22
23/10/1970,143,0,1970,10,23
24/10/1970,138,0.5,1970,10,24
25/10/1970,133,0.3,1970,10,25
26/10/1970,127,0.5,1970,10,26
27/10/1970,122,4.1,1970,10,27
28/10/1970,116,4.8,1970,10,28
29/10/1970,109,14.5,1970,10,29
30/10/1970,104,0,1970,10,30
31/10/1970,99.1,0,1970,10,31
01/11/1970,95.4,6.6,1970,11,1
02/11/1970,94,0.5,1970,11,2
03/11/1970,94.6,0,1970,11,3
04/11/1970,93.7,0,1970,11,4
05/11/1970,93.7,0,1970,11,5
06/11/1970,92.9,0.3,1970,11,6
07/11/1970,89.2,0,1970,11,7
08/11/1970,72.8,0,1970,11,8
09/11/1970,71.9,0.3,1970,11,9
10/11/1970,70.5,0.3,1970,11,10
11/11/1970,70.8,2,1970,11,11
12/11/1970,66.8,0.3,1970,11,12
13/11/1970,60.9,0,1970,11,13
14/11/1970,58.3,0,1970,11,14
15/11/1970,54.7,2.3,1970,11,15
16/11/1970,51.5,0.8,1970,11,16
17/11/1970,49.8,1.5,1970,11,17
18/11/1970,48.7,3.6,1970,11,18
19/11/1970,47,0.5,1970,11,19
20/11/1970,45.6,1.8,1970,11,20
21/11/1970,44.2,0.5,1970,11,21
22/11/1970,42.5,0.3,1970,11,22
23/11/1970,40.8,0.5,1970,11,23
24/11/1970,39.4,0,1970,11,24
25/11/1970,37.7,3.3,1970,11,25
26/11/1970,36.5,0,1970,11,26
27/11/1970,35.1,0,1970,11,27
28/11/1970,34,2,1970,11,28
29/11/1970,32.8,4.1,1970,11,29
30/11/1970,31.7,0,1970,11,30
01/12/1970,30.6,16.8,1970,12,1
02/12/1970,29.4,5.1,1970,12,2
03/12/1970,28.6,0,1970,12,3
04/12/1970,27.8,0,1970,12,4
05/12/1970,26.9,5.6,1970,12,5
06/12/1970,26.1,0,1970,12,6
07/12/1970,25.2,6.1,1970,12,7
08/12/1970,24.4,0,1970,12,8
09/12/1970,23.6,2.3,1970,12,9
10/12/1970,22.9,0.3,1970,12,10
11/12/1970,22.4,0,1970,12,11
12/12/1970,21.8,1,1970,12,12
13/12/1970,21.1,3,1970,12,13
14/12/1970,20.5,0.5,1970,12,14
15/12/1970,20,2,1970,12,15
16/12/1970,19.5,0.5,1970,12,16
17/12/1970,18.8,0,1970,12,17
18/12/1970,18.4,1.8,1970,12,18
19/12/1970,17.8,0.8,1970,12,19
20/12/1970,17.3,0,1970,12,20
21/12/1970,16.8,0,1970,12,21
22/12/1970,16.4,0.8,1970,12,22
23/12/1970,16,3,1970,12,23
24/12/1970,15.6,0,1970,12,24
25/12/1970,15.3,0,1970,12,25
26/12/1970,14.9,0,1970,12,26
27/12/1970,14.4,0.3,1970,12,27
28/12/1970,14.2,0,1970,12,28
29/12/1970,13.7,0,1970,12,29
30/12/1970,13.5,0,1970,12,30
31/12/1970,13,0.8,1970,12,31
01/01/1971,12.3,4.1,1971,1,1
02/01/1971,12,0,1971,1,2
03/01/1971,11.8,0,1971,1,3
04/01/1971,11.5,0.3,1971,1,4
05/01/1971,11.2,1.3,1971,1,5
06/01/1971,10.9,0,1971,1,6
07/01/1971,10.6,0,1971,1,7
08/01/1971,10.5,0,1971,1,8
09/01/1971,10.3,3.6,1971,1,9
10/01/1971,10.1,2,1971,1,10
11/01/1971,9.77,0,1971,1,11
12/01/1971,9.63,0,1971,1,12
13/01/1971,9.49,0.5,1971,1,13
14/01/1971,9.2,2.5,1971,1,14
15/01/1971,9.06,0.5,1971,1,15
16/01/1971,8.83,0,1971,1,16
17/01/1971,8.64,0.5,1971,1,17
18/01/1971,8.5,0.3,1971,1,18
19/01/1971,8.35,0,1971,1,19
20/01/1971,8.16,6.9,1971,1,20
21/01/1971,7.99,0,1971,1,21
22/01/1971,7.84,0.3,1971,1,22
23/01/1971,7.7,0.3,1971,1,23
24/01/1971,7.56,0,1971,1,24
25/01/1971,7.45,0,1971,1,25
26/01/1971,7.36,0,1971,1,26
27/01/1971,7.22,0,1971,1,27
28/01/1971,7.08,0.3,1971,1,28
29/01/1971,6.99,0,1971,1,29
30/01/1971,6.88,0,1971,1,30
31/01/1971,6.8,0.3,1971,1,31
01/02/1971,6.71,0,1971,2,1
02/02/1971,6.57,0,1971,2,2
03/02/1971,6.48,0,1971,2,3
04/02/1971,6.37,1.3,1971,2,4
05/02/1971,6.29,15.7,1971,2,5
06/02/1971,6.23,2.8,1971,2,6
07/02/1971,6.17,0.3,1971,2,7
08/02/1971,6.09,0,1971,2,8
09/02/1971,6,1.5,1971,2,9
10/02/1971,5.92,0,1971,2,10
11/02/1971,5.83,0,1971,2,11
12/02/1971,5.75,0,1971,2,12
13/02/1971,5.66,0.3,1971,2,13
14/02/1971,5.61,0.8,1971,2,14
15/02/1971,5.55,0,1971,2,15
16/02/1971,5.49,1.3,1971,2,16
17/02/1971,5.44,1.8,1971,2,17
18/02/1971,5.38,0,1971,2,18
19/02/1971,5.32,0,1971,2,19
20/02/1971,5.27,0,1971,2,20
21/02/1971,5.21,0,1971,2,21
22/02/1971,5.15,0,1971,2,22
23/02/1971,5.1,0,1971,2,23
24/02/1971,5.04,0,1971,2,24
25/02/1971,5.01,0,1971,2,25
26/02/1971,4.98,0,1971,2,26
27/02/1971,4.96,24.6,1971,2,27
28/02/1971,4.9,8.1,1971,2,28
01/03/1971,4.84,1.3,1971,3,1
02/03/1971,4.81,0,1971,3,2
03/03/1971,4.79,0,1971,3,3
04/03/1971,4.76,0,1971,3,4
05/03/1971,4.73,0,1971,3,5
06/03/1971,4.7,0,1971,3,6
07/03/1971,4.67,0,1971,3,7
08/03/1971,4.64,0,1971,3,8
