Date,Streamflow,Precip,Year,Month,Day
1976-08-24,16.8,0,1976,8,24
1976-08-25,14.8,0,1976,8,25
1976-08-26,11.9,0,1976,8,26
1976-08-27,10.6,0,1976,8,27
1976-08-28,9.83,0,1976,8,28
1976-08-29,8.18,0,1976,8,29
1976-08-30,7.42,0,1976,8,30
1976-08-31,7.65,3.3,1976,8,31
1976-09-01,7.99,0,1976,9,1
1976-09-02,8.47,1.3,1976,9,2
1976-09-03,9.66,0,1976,9,3
1976-09-04,10.1,0,1976,9,4
1976-09-05,9.63,2.8,1976,9,5
1976-09-06,9.23,0,1976,9,6
1976-09-07,9.15,0,1976,9,7
1976-09-08,8.67,0,1976,9,8
1976-09-09,7.79,2.5,1976,9,9
1976-09-10,8.58,1,1976,9,10
1976-09-11,9.63,0,1976,9,11
1976-09-12,9.8,0,1976,9,12
1976-09-13,8.83,0,1976,9,13
1976-09-14,7.73,0,1976,9,14
1976-09-15,6.91,0,1976,9,15
1976-09-16,6.06,0,1976,9,16
1976-09-17,5.35,0,1976,9,17
1976-09-18,4.79,0,1976,9,18
1976-09-19,4.33,0,1976,9,19
1976-09-20,3.99,0,1976,9,20
1976-09-21,3.71,0,1976,9,21
1976-09-22,3.51,0,1976,9,22
1976-09-23,3.34,0,1976,9,23
1976-09-24,3.2,1.3,1976,9,24
1976-09-25,3.03,0,1976,9,25
1976-09-26,2.92,0,1976,9,26
1976-09-27,2.77,0,1976,9,27
1976-09-28,2.64,0,1976,9,28
1976-09-29,2.49,0,1976,9,29
1976-09-30,2.27,0,1976,9,30
1976-10-01,2.18,0,1976,10,1
1976-10-02,2.08,0,1976,10,2
1976-10-03,1.97,0,1976,10,3
1976-10-04,1.92,0,1976,10,4
1976-10-05,1.79,0,1976,10,5
1976-10-06,1.72,0,1976,10,6
1976-10-07,1.68,0,1976,10,7
1976-10-08,1.69,0,1976,10,8
1976-10-09,1.64,3.6,1976,10,9
1976-10-10,1.63,2.8,1976,10,10
1976-10-11,1.61,0,1976,10,11
1976-10-12,1.61,0,1976,10,12
1976-10-13,1.62,7.9,1976,10,13
1976-10-14,1.68,0,1976,10,14
1976-10-15,1.9,0,1976,10,15
1976-10-16,1.33,0,1976,10,16
1976-10-17,1.22,0.3,1976,10,17
1976-10-18,1.08,0,1976,10,18
1976-10-19,0.971,0,1976,10,19
1976-10-20,0.906,0,1976,10,20
1976-10-21,0.878,0.5,1976,10,21
1976-10-22,0.85,0.3,1976,10,22
1976-10-23,0.821,0,1976,10,23
1976-10-24,0.793,0,1976,10,24
1976-10-25,0.765,0,1976,10,25
1976-10-26,0.736,0,1976,10,26
1976-10-27,0.708,0,1976,10,27
1976-10-28,0.68,0,1976,10,28
1976-10-29,0.651,0,1976,10,29
1976-10-30,0.623,0,1976,10,30
1976-10-31,0.595,0,1976,10,31
1976-11-01,0.595,0.8,1976,11,1
1976-11-02,0.566,0.3,1976,11,2
1976-11-03,0.566,0.3,1976,11,3
1976-11-04,0.538,4.3,1976,11,4
1976-11-05,0.51,0,1976,11,5
1976-11-06,0.481,0,1976,11,6
1976-11-07,0.453,0,1976,11,7
1976-11-08,0.453,0,1976,11,8
1976-11-09,0.425,0,1976,11,9
1976-11-10,0.425,0,1976,11,10
1976-11-11,0.396,0,1976,11,11
1976-11-12,0.368,0,1976,11,12
1976-11-13,0.34,0,1976,11,13
1976-11-14,0.34,0,1976,11,14
1976-11-15,0.311,0,1976,11,15
1976-11-16,0.283,0,1976,11,16
1976-11-17,0.283,0,1976,11,17
1976-11-18,0.255,0,1976,11,18
1976-11-19,0.255,0.8,1976,11,19
1976-11-20,0.227,0,1976,11,20
1976-11-21,0.227,0.3,1976,11,21
1976-11-22,0.198,0,1976,11,22
1976-11-23,0.198,0,1976,11,23
1976-11-24,0.17,0,1976,11,24
1976-11-25,0.17,0,1976,11,25
1976-11-26,0.142,0,1976,11,26
1976-11-27,0.142,0,1976,11,27
1976-11-28,0.113,1,1976,11,28
1976-11-29,0.113,0,1976,11,29
1976-11-30,0.113,0,1976,11,30
1976-12-01,0.088,0,1976,12,1
1976-12-02,0.088,0,1976,12,2
1976-12-03,0.057,0,1976,12,3
1976-12-04,0.057,0,1976,12,4
1976-12-05,0.057,0,1976,12,5
1976-12-06,0.057,0,1976,12,6
1976-12-07,0.057,1.5,1976,12,7
1976-12-08,0.057,0.8,1976,12,8
1976-12-09,0.057,0.8,1976,12,9
1976-12-10,0.057,0.3,1976,12,10
1976-12-11,0.028,0,1976,12,11
1976-12-12,0.028,0,1976,12,12
1976-12-13,0.028,1.5,1976,12,13
1976-12-14,0.028,0.8,1976,12,14
1976-12-15,0.028,2,1976,12,15
1976-12-16,0.028,0,1976,12,16
1976-12-17,0.028,0.3,1976,12,17
1976-12-18,0.028,0,1976,12,18
1976-12-19,0.002,0,1976,12,19
1976-12-20,0.002,0,1976,12,20
1976-12-21,0.002,0,1976,12,21
1976-12-22,0.002,0,1976,12,22
1976-12-23,0.002,0.5,1976,12,23
1976-12-24,0.002,0.5,1976,12,24
1976-12-25,0.002,0,1976,12,25
1976-12-26,0.002,0,1976,12,26
1976-12-27,0.002,0,1976,12,27
1976-12-28,0.002,1.5,1976,12,28
1976-12-29,0.002,0,1976,12,29
1976-12-30,0.002,0,1976,12,30
1976-12-31,0.002,0,1976,12,31
1977-01-01,0.002,0,1977,1,1
1977-01-02,0.002,0.6,1977,1,2
1977-01-03,0.002,0,1977,1,3
1977-01-04,0.002,0,1977,1,4
1977-01-05,0.002,0,1977,1,5
1977-01-06,0.002,5.4,1977,1,6
1977-01-07,0.002,0,1977,1,7
1977-01-08,0.002,0,1977,1,8
1977-01-09,0.002,0.8,1977,1,9
1977-01-10,0.002,0,1977,1,10
1977-01-11,0.002,0,1977,1,11
1977-01-12,0.002,0,1977,1,12
1977-01-13,0.002,0,1977,1,13
1977-01-14,0.002,0,1977,1,14
1977-01-15,0.002,0,1977,1,15
1977-01-16,0.002,0,1977,1,16
1977-01-17,0.002,1,1977,1,17
1977-01-18,0.002,0,1977,1,18
1977-01-19,0.002,0,1977,1,19
1977-01-20,0.002,0,1977,1,20
1977-01-21,0.002,0,1977,1,21
1977-01-22,0.002,0,1977,1,22
1977-01-23,0.002,0,1977,1,23
1977-01-24,0.002,0,1977,1,24
1977-01-25,0.002,0,1977,1,25
1977-01-26,0.002,3.8,1977,1,26
1977-01-27,0.002,3,1977,1,27
1977-01-28,0.002,0,1977,1,28
1977-01-29,0.002,4,1977,1,29
1977-01-30,0.002,0,1977,1,30
1977-01-31,0.002,5.8,1977,1,31
1977-02-01,0.002,0,1977,2,1
1977-02-02,0.002,0,1977,2,2
1977-02-03,0.002,0,1977,2,3
1977-02-04,0.002,0,1977,2,4
1977-02-05,0.002,0,1977,2,5
1977-02-06,0.002,0,1977,2,6
1977-02-07,0.002,3.2,1977,2,7
1977-02-08,0.002,0.3,1977,2,8
1977-02-09,0.002,0.2,1977,2,9
1977-02-10,0.002,0.6,1977,2,10
1977-02-11,0.002,0,1977,2,11
1977-02-12,0.002,0.4,1977,2,12
1977-02-13,0.002,0.3,1977,2,13
1977-02-14,0.002,0,1977,2,14
1977-02-15,0.002,0,1977,2,15
1977-02-16,0.002,0.4,1977,2,16
1977-02-17,0.002,0.8,1977,2,17
1977-02-18,0.002,0.2,1977,2,18
1977-02-19,0.002,0,1977,2,19
1977-02-20,0.002,0,1977,2,20
1977-02-21,0.002,0.6,1977,2,21
1977-02-22,0.002,0.3,1977,2,22
1977-02-23,0.002,0,1977,2,23
1977-02-24,0.002,0,1977,2,24
1977-02-25,0.002,0,1977,2,25
1977-02-26,0.002,0,1977,2,26
1977-02-27,0.002,0,1977,2,27
1977-02-28,0.002,0,1977,2,28
1977-03-01,0.002,0.6,1977,3,1
1977-03-02,0.002,0,1977,3,2
1977-03-03,0.002,0,1977,3,3
1977-03-04,0.002,0,1977,3,4
1977-03-05,0.002,0,1977,3,5
1977-03-06,0.002,0,1977,3,6
1977-03-07,0.002,0,1977,3,7
1977-03-08,0.002,0,1977,3,8
1977-03-09,0.002,1.4,1977,3,9
1977-03-10,0.002,0,1977,3,10
1977-03-11,0.002,0,1977,3,11
1977-03-12,0.002,0,1977,3,12
1977-03-13,0.002,0,1977,3,13
1977-03-14,0.002,0,1977,3,14
1977-03-15,0.002,0,1977,3,15
1977-03-16,0.002,0,1977,3,16
1977-03-17,0.002,0,1977,3,17
1977-03-18,0.002,0,1977,3,18
1977-03-19,0.002,1,1977,3,19
1977-03-20,0.002,0.2,1977,3,20
1977-03-21,0.002,0,1977,3,21
1977-03-22,0.002,0,1977,3,22
1977-03-23,0.002,0,1977,3,23
1977-03-24,0.002,0.2,1977,3,24
1977-03-25,0.002,0,1977,3,25
1977-03-26,0.002,0.2,1977,3,26
1977-03-27,0.002,1.2,1977,3,27
1977-03-28,0.002,0.2,1977,3,28
1977-03-29,0.002,0,1977,3,29
1977-03-30,0.002,0,1977,3,30
1977-03-31,0.002,0,1977,3,31
1977-04-01,0.002,0,1977,4,1
1977-04-02,0.002,0,1977,4,2
1977-04-03,0.002,0.8,1977,4,3
1977-04-04,0.002,8.4,1977,4,4
1977-04-05,0.002,0,1977,4,5
1977-04-06,0.002,0,1977,4,6
1977-04-07,0.002,0,1977,4,7
1977-04-08,0.002,0,1977,4,8
1977-04-09,0.002,0,1977,4,9
1977-04-10,0.002,0,1977,4,10
1977-04-11,0.002,0,1977,4,11
1977-04-12,0.002,0,1977,4,12
1977-04-13,0.002,0,1977,4,13
1977-04-14,0.002,0,1977,4,14
1977-04-15,0.002,0,1977,4,15
1977-04-16,0.002,3.2,1977,4,16
1977-04-17,0.002,0,1977,4,17
1977-04-18,0.002,0,1977,4,18
1977-04-19,0.002,0,1977,4,19
1977-04-20,0.05,0,1977,4,20
1977-04-21,1.42,0,1977,4,21
1977-04-22,2.83,0,1977,4,22
1977-04-23,4.33,0,1977,4,23
1977-04-24,3.91,0,1977,4,24
1977-04-25,3.79,0,1977,4,25
1977-04-26,3.71,0,1977,4,26
1977-04-27,3.77,0,1977,4,27
1977-04-28,3.82,2.3,1977,4,28
1977-04-29,4.02,0,1977,4,29
1977-04-30,4.25,0,1977,4,30
1977-05-01,4.47,0,1977,5,1
1977-05-02,4.79,0,1977,5,2
1977-05-03,5.15,0,1977,5,3
1977-05-04,5.52,17.4,1977,5,4
1977-05-05,5.95,0.4,1977,5,5
1977-05-06,6.46,2.2,1977,5,6
1977-05-07,6.94,2.4,1977,5,7
1977-05-08,7.59,2.1,1977,5,8
1977-05-09,8.33,0.6,1977,5,9
1977-05-10,9.17,2,1977,5,10
1977-05-11,9.06,3,1977,5,11
1977-05-12,16.7,28.2,1977,5,12
1977-05-13,34.5,5.9,1977,5,13
1977-05-14,42.5,0,1977,5,14
1977-05-15,37.1,0,1977,5,15
1977-05-16,28.9,0,1977,5,16
1977-05-17,23,0,1977,5,17
1977-05-18,18.7,0,1977,5,18
1977-05-19,15.2,0,1977,5,19
1977-05-20,12.2,0,1977,5,20
1977-05-21,10.1,0,1977,5,21
1977-05-22,9.12,10.9,1977,5,22
1977-05-23,8.64,0,1977,5,23
1977-05-24,8.67,6.2,1977,5,24
1977-05-25,9.03,8.4,1977,5,25
1977-05-26,9.09,0,1977,5,26
1977-05-27,8.27,0,1977,5,27
1977-05-28,7.19,0,1977,5,28
1977-05-29,6.26,0.4,1977,5,29
1977-05-30,5.66,3,1977,5,30
1977-05-31,5.44,6.2,1977,5,31
1977-06-01,5.61,1.8,1977,6,1
1977-06-02,6.82,2.4,1977,6,2
1977-06-03,14.2,0,1977,6,3
1977-06-04,21.6,0,1977,6,4
1977-06-05,23.4,0,1977,6,5
1977-06-06,20.6,0,1977,6,6
1977-06-07,16.4,0,1977,6,7
1977-06-08,13.1,0,1977,6,8
1977-06-09,10.2,0,1977,6,9
1977-06-10,8.47,0,1977,6,10
1977-06-11,7.08,1,1977,6,11
1977-06-12,6.09,0,1977,6,12
1977-06-13,5.18,0,1977,6,13
1977-06-14,4.45,0,1977,6,14
1977-06-15,3.91,0,1977,6,15
1977-06-16,3.4,2,1977,6,16
1977-06-17,2.97,0,1977,6,17
1977-06-18,2.78,0,1977,6,18
1977-06-19,2.59,0,1977,6,19
1977-06-20,2.46,0.2,1977,6,20
1977-06-21,2.19,0.2,1977,6,21
1977-06-22,1.88,3.6,1977,6,22
1977-06-23,1.65,0.9,1977,6,23
1977-06-24,1.44,0.6,1977,6,24
1977-06-25,1.35,1,1977,6,25
1977-06-26,1.37,0,1977,6,26
1977-06-27,1.38,2,1977,6,27
1977-06-28,1.39,0.9,1977,6,28
1977-06-29,1.5,4,1977,6,29
1977-06-30,1.81,0,1977,6,30
1977-07-01,2,0,1977,7,1
1977-07-02,2.04,4.2,1977,7,2
1977-07-03,2.64,4.8,1977,7,3
1977-07-04,3.74,0,1977,7,4
1977-07-05,4.22,0,1977,7,5
1977-07-06,3.91,0,1977,7,6
1977-07-07,3.45,3.2,1977,7,7
1977-07-08,2.92,0,1977,7,8
1977-07-09,2.64,0,1977,7,9
1977-07-10,2.44,0,1977,7,10
1977-07-11,2.16,0,1977,7,11
1977-07-12,1.86,0,1977,7,12
1977-07-13,1.62,0.2,1977,7,13
1977-07-14,1.44,0,1977,7,14
1977-07-15,1.3,0,1977,7,15
1977-07-16,1.18,0.5,1977,7,16
1977-07-17,1.16,0,1977,7,17
1977-07-18,1.51,0,1977,7,18
1977-07-19,2.05,4.3,1977,7,19
1977-07-20,2.11,1.8,1977,7,20
1977-07-21,1.99,1,1977,7,21
1977-07-22,2.15,0,1977,7,22
1977-07-23,2.55,0.5,1977,7,23
1977-07-24,3,0,1977,7,24
1977-07-25,3.03,0,1977,7,25
1977-07-26,2.74,4.8,1977,7,26
1977-07-27,2.49,4,1977,7,27
1977-07-28,2.2,0,1977,7,28
1977-07-29,1.94,0,1977,7,29
1977-07-30,1.72,0,1977,7,30
1977-07-31,1.6,6.7,1977,7,31
1977-08-01,1.41,0,1977,8,1
1977-08-02,1.36,0,1977,8,2
1977-08-03,1.32,0.8,1977,8,3
1977-08-04,1.25,0,1977,8,4
1977-08-05,1.12,0,1977,8,5
1977-08-06,1.02,0,1977,8,6
1977-08-07,0.83,0,1977,8,7
1977-08-08,0.722,0,1977,8,8
1977-08-09,0.665,0,1977,8,9
1977-08-10,0.62,0,1977,8,10
1977-08-11,0.555,0,1977,8,11
1977-08-12,0.496,0,1977,8,12
1977-08-13,0.419,0,1977,8,13
1977-08-14,0.362,0,1977,8,14
1977-08-15,0.323,0,1977,8,15
1977-08-16,0.292,0,1977,8,16
1977-08-17,0.266,0,1977,8,17
1977-08-18,0.249,0,1977,8,18
1977-08-19,0.229,0,1977,8,19
1977-08-20,0.218,0,1977,8,20
1977-08-21,0.198,0,1977,8,21
1977-08-22,0.176,0,1977,8,22
1977-08-23,0.164,0,1977,8,23
1977-08-24,0.164,7.4,1977,8,24
1977-08-25,0.167,4.4,1977,8,25
1977-08-26,0.176,0,1977,8,26
1977-08-27,0.176,0.2,1977,8,27
1977-08-28,0.181,2.8,1977,8,28
1977-08-29,0.193,0,1977,8,29
1977-08-30,0.193,1.1,1977,8,30
1977-08-31,0.195,0,1977,8,31
1977-09-01,0.193,0,1977,9,1
1977-09-02,0.187,0.6,1977,9,2
1977-09-03,0.193,0.8,1977,9,3
1977-09-04,0.204,0,1977,9,4
1977-09-05,0.21,0,1977,9,5
1977-09-06,0.207,0,1977,9,6
1977-09-07,0.215,0,1977,9,7
1977-09-08,0.215,0,1977,9,8
1977-09-09,0.224,1.2,1977,9,9
1977-09-10,0.258,0,1977,9,10
1977-09-11,0.275,0.4,1977,9,11
1977-09-12,0.283,1.2,1977,9,12
1977-09-13,0.549,1.3,1977,9,13
1977-09-14,0.731,0.8,1977,9,14
1977-09-15,0.762,0,1977,9,15
1977-09-16,0.782,0,1977,9,16
1977-09-17,0.782,0,1977,9,17
1977-09-18,0.773,0,1977,9,18
1977-09-19,0.784,0,1977,9,19
1977-09-20,0.793,0,1977,9,20
1977-09-21,0.799,0,1977,9,21
1977-09-22,0.796,0,1977,9,22
1977-09-23,0.79,0,1977,9,23
1977-09-24,0.759,0,1977,9,24
1977-09-25,0.725,0,1977,9,25
1977-09-26,0.708,0,1977,9,26
1977-09-27,0.68,0,1977,9,27
1977-09-28,0.648,0,1977,9,28
1977-09-29,0.631,0,1977,9,29
1977-09-30,0.626,0.6,1977,9,30
1977-10-01,0.867,21,1977,10,1
1977-10-02,1.13,0,1977,10,2
1977-10-03,1.15,0,1977,10,3
1977-10-04,1.17,0,1977,10,4
1977-10-05,1.15,0,1977,10,5
1977-10-06,1.1,0,1977,10,6
1977-10-07,1.01,0,1977,10,7
1977-10-08,0.957,0,1977,10,8
1977-10-09,0.906,0,1977,10,9
1977-10-10,0.878,0,1977,10,10
1977-10-11,0.855,0,1977,10,11
1977-10-12,0.787,4.1,1977,10,12
1977-10-13,0.765,0,1977,10,13
1977-10-14,0.759,0,1977,10,14
1977-10-15,0.75,0.5,1977,10,15
1977-10-16,0.745,0,1977,10,16
1977-10-17,0.799,0,1977,10,17
1977-10-18,0.878,0,1977,10,18
1977-10-19,0.906,0.8,1977,10,19
1977-10-20,0.934,0,1977,10,20
1977-10-21,0.963,0,1977,10,21
1977-10-22,0.949,0,1977,10,22
1977-10-23,0.934,2.2,1977,10,23
1977-10-24,0.929,1,1977,10,24
1977-10-25,0.878,0,1977,10,25
1977-10-26,0.85,0,1977,10,26
1977-10-27,0.821,0,1977,10,27
1977-10-28,0.793,0,1977,10,28
1977-10-29,0.765,0,1977,10,29
1977-10-30,0.736,0,1977,10,30
1977-10-31,0.708,0,1977,10,31
1977-11-01,0.685,2.3,1977,11,1
1977-11-02,0.665,1.8,1977,11,2
1977-11-03,0.606,0,1977,11,3
1977-11-04,0.498,0,1977,11,4
1977-11-05,0.481,0,1977,11,5
1977-11-06,0.453,1,1977,11,6
1977-11-07,0.425,1.6,1977,11,7
1977-11-08,0.411,0.2,1977,11,8
1977-11-09,0.396,0,1977,11,9
1977-11-10,0.368,0.6,1977,11,10
1977-11-11,0.354,6.6,1977,11,11
1977-11-12,0.34,0,1977,11,12
1977-11-13,0.311,0,1977,11,13
1977-11-14,0.297,0.6,1977,11,14
1977-11-15,0.283,0,1977,11,15
1977-11-16,0.269,0,1977,11,16
1977-11-17,0.255,0,1977,11,17
1977-11-18,0.241,0,1977,11,18
1977-11-19,0.227,0,1977,11,19
1977-11-20,0.218,0,1977,11,20
1977-11-21,0.212,0,1977,11,21
1977-11-22,0.21,0,1977,11,22
1977-11-23,0.204,0,1977,11,23
1977-11-24,0.201,0,1977,11,24
1977-11-25,0.195,0.3,1977,11,25
1977-11-26,0.19,2,1977,11,26
1977-11-27,0.187,0.2,1977,11,27
1977-11-28,0.181,1.2,1977,11,28
1977-11-29,0.167,4.5,1977,11,29
1977-11-30,0.15,0.3,1977,11,30
1977-12-01,0.136,0,1977,12,1
1977-12-02,0.125,2.2,1977,12,2
1977-12-03,0.113,0,1977,12,3
1977-12-04,0.105,0,1977,12,4
1977-12-05,0.096,0,1977,12,5
1977-12-06,0.085,0,1977,12,6
1977-12-07,0.079,0,1977,12,7
1977-12-08,0.071,0,1977,12,8
1977-12-09,0.068,0,1977,12,9
1977-12-10,0.068,0,1977,12,10
1977-12-11,0.068,1.6,1977,12,11
1977-12-12,0.065,0.4,1977,12,12
1977-12-13,0.065,0,1977,12,13
1977-12-14,0.065,0,1977,12,14
1977-12-15,0.062,1.2,1977,12,15
1977-12-16,0.062,0,1977,12,16
1977-12-17,0.059,0,1977,12,17
1977-12-18,0.057,0,1977,12,18
1977-12-19,0.057,0,1977,12,19
1977-12-20,0.057,0,1977,12,20
1977-12-21,0.054,0,1977,12,21
1977-12-22,0.054,0.8,1977,12,22
1977-12-23,0.051,0,1977,12,23
1977-12-24,0.051,0,1977,12,24
1977-12-25,0.051,1.2,1977,12,25
1977-12-26,0.051,0,1977,12,26
1977-12-27,0.048,0,1977,12,27
1977-12-28,0.048,1.3,1977,12,28
1977-12-29,0.048,0,1977,12,29
1977-12-30,0.048,0,1977,12,30
1977-12-31,0.048,0,1977,12,31
1978-01-01,0.048,0,1978,1,1
1978-01-02,0.048,0.8,1978,1,2
1978-01-03,0.048,0.8,1978,1,3
1978-01-04,0.045,0,1978,1,4
1978-01-05,0.045,0,1978,1,5
1978-01-06,0.045,0,1978,1,6
1978-01-07,0.042,0,1978,1,7
1978-01-08,0.04,0,1978,1,8
1978-01-09,0.04,0,1978,1,9
1978-01-10,0.037,0,1978,1,10
1978-01-11,0.034,0.2,1978,1,11
1978-01-12,0.034,0.7,1978,1,12
1978-01-13,0.031,0,1978,1,13
1978-01-14,0.031,0.3,1978,1,14
1978-01-15,0.028,0,1978,1,15
1978-01-16,0.025,0,1978,1,16
1978-01-17,0.025,0,1978,1,17
1978-01-18,0.023,0,1978,1,18
1978-01-19,0.02,0,1978,1,19
1978-01-20,0.02,0,1978,1,20
1978-01-21,0.017,0.4,1978,1,21
1978-01-22,0.017,0.8,1978,1,22
1978-01-23,0.014,0,1978,1,23
1978-01-24,0.014,0,1978,1,24
1978-01-25,0.014,0,1978,1,25
1978-01-26,0.011,5.4,1978,1,26
1978-01-27,0.011,0,1978,1,27
1978-01-28,0.011,0,1978,1,28
1978-01-29,0.008,0.2,1978,1,29
1978-01-30,0.008,0,1978,1,30
1978-01-31,0.008,0,1978,1,31
1978-02-01,0.008,0,1978,2,1
1978-02-02,0.008,0,1978,2,2
1978-02-03,0.008,0,1978,2,3
1978-02-04,0.006,0,1978,2,4
1978-02-05,0.006,0,1978,2,5
1978-02-06,0.006,0,1978,2,6
1978-02-07,0.006,0,1978,2,7
1978-02-08,0.006,1.7,1978,2,8
1978-02-09,0.006,0.4,1978,2,9
1978-02-10,0.006,0.4,1978,2,10
1978-02-11,0.006,0,1978,2,11
1978-02-12,0.006,0,1978,2,12
1978-02-13,0.006,0,1978,2,13
1978-02-14,0.006,0,1978,2,14
1978-02-15,0.006,0,1978,2,15
1978-02-16,0.006,0,1978,2,16
1978-02-17,0.006,0,1978,2,17
1978-02-18,0.006,0,1978,2,18
1978-02-19,0.006,0,1978,2,19
1978-02-20,0.006,0,1978,2,20
1978-02-21,0.006,0,1978,2,21
1978-02-22,0.006,0,1978,2,22
1978-02-23,0.006,1,1978,2,23
1978-02-24,0.006,0,1978,2,24
1978-02-25,0.006,0,1978,2,25
1978-02-26,0.006,0,1978,2,26
1978-02-27,0.006,0,1978,2,27
1978-02-28,0.006,1.8,1978,2,28
1978-03-01,0.006,0,1978,3,1
1978-03-02,0.006,0,1978,3,2
1978-03-03,0.006,0,1978,3,3
1978-03-04,0.006,0,1978,3,4
1978-03-05,0.006,0,1978,3,5
1978-03-06,0.006,0,1978,3,6
1978-03-07,0.006,0.9,1978,3,7
1978-03-08,0.006,2.4,1978,3,8
1978-03-09,0.006,0.7,1978,3,9
1978-03-10,0.006,2.4,1978,3,10
1978-03-11,0.006,0.4,1978,3,11
1978-03-12,0.006,0,1978,3,12
1978-03-13,0.006,0,1978,3,13
1978-03-14,0.006,0,1978,3,14
1978-03-15,0.006,0,1978,3,15
1978-03-16,0.006,0,1978,3,16
1978-03-17,0.006,0,1978,3,17
1978-03-18,0.006,0,1978,3,18
1978-03-19,0.006,0,1978,3,19
1978-03-20,0.006,1,1978,3,20
1978-03-21,0.006,0,1978,3,21
1978-03-22,0.006,0,1978,3,22
1978-03-23,0.006,0,1978,3,23
1978-03-24,0.006,3.9,1978,3,24
1978-03-25,0.006,2.6,1978,3,25
1978-03-26,0.006,1.6,1978,3,26
1978-03-27,0.006,0.2,1978,3,27
1978-03-28,0.006,0,1978,3,28
1978-03-29,0.006,0,1978,3,29
1978-03-30,0.006,0,1978,3,30
1978-03-31,0.006,0,1978,3,31
1978-04-01,0.006,1.7,1978,4,1
1978-04-02,0.006,0.6,1978,4,2
1978-04-03,0.006,0,1978,4,3
1978-04-04,0.006,7.1,1978,4,4
1978-04-05,0.006,0,1978,4,5
1978-04-06,0.006,0,1978,4,6
1978-04-07,0.006,0,1978,4,7
1978-04-08,0.008,0,1978,4,8
1978-04-09,0.008,0,1978,4,9
1978-04-10,0.008,0,1978,4,10
1978-04-11,0.011,0,1978,4,11
1978-04-12,0.011,0,1978,4,12
1978-04-13,0.014,0.9,1978,4,13
1978-04-14,0.014,1.9,1978,4,14
1978-04-15,0.014,0,1978,4,15
1978-04-16,0.017,0,1978,4,16
1978-04-17,0.017,0,1978,4,17
1978-04-18,0.017,0,1978,4,18
1978-04-19,0.02,0,1978,4,19
1978-04-20,0.02,0,1978,4,20
1978-04-21,0.023,0,1978,4,21
1978-04-22,0.025,0,1978,4,22
1978-04-23,0.028,0,1978,4,23
1978-04-24,0.034,0,1978,4,24
1978-04-25,0.085,0,1978,4,25
1978-04-26,0.17,0,1978,4,26
1978-04-27,0.326,0,1978,4,27
1978-04-28,1.7,2,1978,4,28
1978-04-29,8.95,0,1978,4,29
1978-04-30,11.3,0,1978,4,30
1978-05-01,14.2,0.6,1978,5,1
1978-05-02,17,0,1978,5,2
1978-05-03,19.8,0.4,1978,5,3
1978-05-04,18.1,0,1978,5,4
1978-05-05,17.1,0,1978,5,5
1978-05-06,19.7,0,1978,5,6
1978-05-07,18.4,0,1978,5,7
1978-05-08,15.7,2.8,1978,5,8
1978-05-09,14.3,0,1978,5,9
1978-05-10,12.6,0,1978,5,10
1978-05-11,11.2,0,1978,5,11
1978-05-12,10.1,0,1978,5,12
1978-05-13,9.06,0.2,1978,5,13
1978-05-14,8.24,0.2,1978,5,14
1978-05-15,7.48,0,1978,5,15
1978-05-16,6.8,0,1978,5,16
1978-05-17,6.34,0,1978,5,17
1978-05-18,6.31,0,1978,5,18
1978-05-19,5.83,0,1978,5,19
1978-05-20,5.32,0,1978,5,20
1978-05-21,4.84,0,1978,5,21
1978-05-22,4.3,0,1978,5,22
1978-05-23,3.94,0,1978,5,23
1978-05-24,3.65,0,1978,5,24
1978-05-25,3.4,0,1978,5,25
1978-05-26,3.17,0,1978,5,26
1978-05-27,2.86,0,1978,5,27
1978-05-28,2.49,0,1978,5,28
1978-05-29,2.32,0,1978,5,29
1978-05-30,2.23,0,1978,5,30
1978-05-31,2.1,0,1978,5,31
1978-06-01,1.99,0,1978,6,1
1978-06-02,1.77,0,1978,6,2
1978-06-03,1.51,0,1978,6,3
1978-06-04,1.37,1.3,1978,6,4
1978-06-05,1.33,0.3,1978,6,5
1978-06-06,1.27,3.6,1978,6,6
1978-06-07,1.29,10.6,1978,6,7
1978-06-08,1.3,6,1978,6,8
1978-06-09,1.48,4.6,1978,6,9
1978-06-10,1.74,0,1978,6,10
1978-06-11,2.15,0,1978,6,11
1978-06-12,2.19,0,1978,6,12
1978-06-13,1.91,0,1978,6,13
1978-06-14,1.69,1,1978,6,14
1978-06-15,1.97,2.1,1978,6,15
1978-06-16,1.54,0,1978,6,16
1978-06-17,1.45,6.6,1978,6,17
1978-06-18,1.7,0,1978,6,18
1978-06-19,1.96,0,1978,6,19
1978-06-20,2.14,4.9,1978,6,20
1978-06-21,2.16,8.1,1978,6,21
1978-06-22,2.37,0,1978,6,22
1978-06-23,2.6,0,1978,6,23
1978-06-24,2.35,1.1,1978,6,24
1978-06-25,2.1,0,1978,6,25
1978-06-26,1.88,4.3,1978,6,26
1978-06-27,1.53,2.8,1978,6,27
1978-06-28,1.48,0.5,1978,6,28
1978-06-29,1.34,0,1978,6,29
1978-06-30,1.19,6.2,1978,6,30
1978-07-01,1.3,2.2,1978,7,1
1978-07-02,1.44,0.2,1978,7,2
1978-07-03,1.74,0.2,1978,7,3
1978-07-04,1.61,7.5,1978,7,4
1978-07-05,1.44,0,1978,7,5
1978-07-06,1.27,0,1978,7,6
